,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
GPX4,0.021135157,-0.0018826196,0.00037090396,-0.021882482,-0.0021717795,-0.013892042,-8.624725e-05,-0.009066169,-0.0104821455,-0.008898447,-0.0059718178,-0.006335282,-0.010362399,-0.016786462,-0.062537275,-0.02006975,0.13750541,0.12602721,-0.15760148,-0.018950954,0.15098768,-0.0003923431,-0.031545416,-0.017392615,-0.015256298,-0.03119477,0.059467837,0.0057315626,0.115913786,0.025398629,-0.0045116977,0.0068509243,-0.0072560743,-0.00798644
SSPN,0.0056810547,-0.0027095643,-0.0025489375,-0.006113937,-0.0011966084,0.0022390832,0.0038988988,0.0010658125,-0.0013053988,-0.00026304694,0.01727814,-0.0011887018,0.0007793154,-0.0025757381,-0.009828673,0.00078894215,-0.049988136,-0.054603122,-0.026526272,0.0004530929,-0.058409397,0.00080657814,-0.01447869,-0.00073354197,0.0007099446,0.00046132333,0.009243612,0.0043710438,-0.06490621,-0.014478195,0.0027961046,-0.0020424093,-0.0008734336,9.728951e-05
DLD,-0.0025096391,-0.0005087882,-0.002823878,-0.0032109362,-0.0029168103,0.00082228624,0.0031941796,0.0053273863,0.00045238377,0.0013267483,-0.0038253297,-0.00034649073,-0.0007564906,-0.0020108386,0.0055991854,0.0042777145,0.008488184,0.015520466,-0.0002788419,0.0014246582,0.010960951,-0.00015631362,-0.0056536305,-0.0061468,0.0017425598,0.004461986,-0.034499094,-0.0056121796,0.029986015,0.008302868,-0.0015146993,0.0035398111,-0.0028529793,0.004977061
CD302,6.414255e-05,-0.001358771,-0.0012225428,0.0013033621,0.0005308575,0.00079764205,0.0003121453,0.00045137087,0.00010532734,0.0006014676,0.0024105527,0.0011568556,-0.0012926992,-0.0005956606,-0.0014015717,0.0016734777,0.007837224,0.0069571193,0.0073413164,-0.0003914866,0.011395288,0.0015465574,-0.0025722468,0.0027540156,0.0013744439,0.0020928131,0.013930713,0.0024053927,0.0014506476,-0.004837566,0.00363112,0.0010863543,0.00032354693,0.00013094585
ATL2,0.0003778374,0.0022030892,0.002687816,-0.0005397795,0.00033804035,0.0017009516,0.0011439887,-0.0034920217,-0.0029280207,0.000585689,-0.00074808375,0.0010946105,-0.000455133,0.0017639893,0.0025118862,-0.00023256974,0.0071575358,0.008257758,-0.00094120135,-0.00064351305,0.0064619165,0.0013336244,-0.0023350816,-0.0001820652,0.00067697663,-0.00052982697,-0.0010495303,0.001675757,0.018063175,-0.0002744756,-0.0009575379,-0.0005457013,0.00074909086,0.0014722055
LPCAT3,-0.003517416,-0.00015025046,-0.0060655093,0.0030443482,-0.0024591498,0.0016177468,8.048288e-05,0.0043035345,0.0020701054,0.0011308639,-0.011152906,-0.0005697868,0.0019564738,-0.00029550344,0.0028170776,0.007057704,-0.049332462,-0.04668091,-0.013899432,0.0020419196,-0.05407221,-2.9300189e-05,-0.009152062,-0.005081593,-0.0022937085,0.002890781,-0.07027046,-0.001693897,-0.026228275,-0.0070323944,0.0008035041,-0.001275557,-0.0012682953,-0.00021158298
TKT,0.014979399,0.008172175,-0.005252803,-0.018949311,0.0038534594,-0.007678579,0.002420712,0.0047561047,-0.00398699,0.008892225,-0.030561782,-0.0028172133,-0.00076014135,-0.00973002,-0.003381945,0.00216745,0.118380554,0.11570491,-0.060282383,-0.00014988559,0.11563634,0.000638799,-0.044708982,-0.018478107,-0.00778937,-0.0052544945,-0.14087997,0.0027027156,0.17750223,0.054742996,0.007983362,0.019881507,0.0045551653,0.0084584085
UQCRC1,-0.0045233713,0.008167024,-0.0053274715,-0.004321836,-0.0059685684,-0.0045331875,-0.0023167476,0.014366756,0.008724539,0.00362585,-0.026004475,-0.000364209,-0.005132699,-0.0027043005,0.015824756,0.006354894,0.11749146,0.12189084,0.021072602,0.0004064291,0.120415755,-0.006598238,-0.0060317195,-0.009629707,-0.007284969,0.012202228,-0.065409616,-0.027784357,0.22126617,-0.001199598,0.006540148,0.009817359,-0.002466161,0.003942004
CAT,0.006051391,-0.00015484754,-0.009533392,-0.007019211,0.0048291823,0.0057406174,-0.0031172996,-0.0006053224,-0.0009459156,0.0058748676,0.002179318,-0.00040757202,-0.00046575748,-0.0030896869,-0.010250879,-0.0024143695,0.05746633,0.053593982,0.0060570454,-0.0051202537,0.06261781,0.0068237204,-0.023340883,-0.008789962,-0.0014047833,-0.00635809,-0.052789506,0.003689128,0.07343804,0.00019644636,0.00014962105,0.0117815845,0.002609885,0.0035306034
OMD,-0.003410595,0.00031666394,-0.004338267,0.0016582683,0.0008362875,0.00054621167,9.827742e-05,0.0016019965,0.0024569961,0.0032168715,0.0052923085,0.00073338277,0.00069909537,0.0014369222,0.0066484017,0.0017047506,0.0015792598,-0.00046052496,0.0016933611,-0.00020067752,-0.0011806814,0.00058563886,-0.0001010437,0.001596594,-0.00022392612,0.0003606033,0.0023787995,0.0035834142,-0.0032482566,0.0018920081,0.0008749404,0.00030659515,-0.0014201724,-0.0011992749
DLAT,-0.0014955354,-0.0016804133,-0.0006927728,0.0057245274,-0.0032585547,-0.0031811357,-0.005291801,0.0019188691,0.0059691626,-0.00047106887,-0.013218949,0.002178144,-0.00052228273,-0.0014574338,0.0034936392,0.0037917057,0.0075540557,0.0072474084,0.0063048475,-0.0009759292,0.010630231,-0.0027255078,0.0010379837,0.0002758993,-0.0034074222,0.0012509825,-0.0067677116,-0.0063116886,0.02141697,-0.012302465,0.0005781161,0.0017200888,0.00027785837,-0.0007704356
MRPL15,-0.0033886398,0.0019653067,0.0017345874,-0.004092802,-0.0023999515,-0.0012312267,0.0052661304,0.006000941,0.0002865435,0.0076527987,-0.010210653,0.0008223826,-0.0019117662,0.0001823121,0.01745064,0.0025385758,0.04538795,0.047919247,0.02658568,-0.0042195283,0.046750173,-0.0028103725,-0.00645892,0.004685854,0.002069052,0.0025861466,0.02661186,0.0014726827,0.091694966,0.009521025,0.0035195115,0.008634916,-3.06521e-05,0.0066939467
RIOK3,-0.0008616001,-0.0025112326,-0.0028299605,0.0053094905,-0.0026984308,-0.005665629,-0.008311998,-0.0011386743,0.0027425576,-0.0034912832,-0.023438415,0.0021708873,0.0035833905,-0.006750508,-0.012634787,0.0040579876,-0.11384596,-0.10551697,-0.03030176,0.004227302,-0.12453064,-4.708553e-05,-0.0064124647,-0.005098486,0.004500356,0.0033180753,-0.173539,-0.016206695,-0.10358431,-0.0041233357,-0.007004731,-0.0037464832,0.0054903133,0.006042699
RTN3,-0.005104684,0.010308665,0.0020722125,-0.010586996,0.0013965878,-0.0075136144,-0.0025864216,0.012494812,0.0013618711,0.0079250885,-0.018228475,0.002729245,0.008831045,0.0036040433,0.0016922177,0.018618643,-0.0003032413,0.006637264,-0.0054854257,0.019259358,-0.0026510179,0.0043385318,-0.02741206,-0.0016914024,0.010367364,0.0014029576,-0.111621894,-0.022801256,-0.00959893,0.025682785,-0.0037300093,0.0097467825,0.021323657,0.021411644
CHUK,-8.1587976e-05,-0.0023028888,0.0025961723,0.0026301574,0.0037162849,0.00034845583,-0.0029258882,-0.002788401,-0.00025763363,0.00075898936,-0.0054237107,-3.4112756e-05,-0.00018109973,8.281862e-05,0.0037211627,-0.00031544437,0.0038042082,0.0011042334,0.020868652,-0.00046684308,0.0034792374,0.00076193013,0.0022491503,-0.0023462404,-0.0011715718,0.002094604,-0.020796688,-0.003174728,0.007898814,0.008997191,-0.002480743,-0.00040564014,-0.00063501624,-0.0016664796
G3BP2,-0.003544602,-0.00062827696,-0.007361017,0.0037695866,0.003115544,-0.0009792183,0.0005142895,0.002229096,0.00079294265,0.0043315776,-0.008204192,0.0021140655,-0.004841424,-0.00061542296,0.02225088,0.009127524,-0.01179607,-0.0111463005,0.016217232,-0.0047535505,-0.014349378,0.0013258585,0.003052728,0.0029089474,0.005510684,-0.0024833994,-0.043631606,-0.0071198493,-0.04264061,-0.023906248,-0.0010018728,0.0034892734,0.0025967148,0.00070180476
SDHC,-0.0018401722,-0.0013431896,-0.011715581,-0.027782906,0.0113922795,0.004420828,0.007650798,0.023413269,0.006620205,0.013100067,0.009690943,0.0013313101,-0.0021428056,-0.0052714273,0.022518065,-0.0017545765,-0.024343427,-0.019974321,0.004049544,-0.004778382,-0.01911199,-0.009894573,0.033470996,0.0040752217,-0.0035431196,0.0047233813,0.097794876,-0.05315427,-0.049361806,-0.0023640909,-0.001863104,0.0053325794,-0.004980651,0.009867219
SAMM50,0.0025376542,0.0063384958,0.0047910125,-0.0053102802,-0.002300623,-0.0021663134,-9.055657e-05,-0.0030224754,-0.001672057,-0.00053504563,-0.0072379056,-0.00031454006,-0.00047328538,-0.0012817765,-0.006240869,-0.00026444628,0.03895963,0.045220874,-0.016216842,0.000848365,0.04748696,-0.0018506675,-0.013186969,0.00021083803,-0.0016927787,-0.0025664866,0.0089320345,-0.004673147,0.082388826,0.021086706,-0.0005160762,0.0046417736,0.000895306,0.0013326333
ARL4A,-0.005755139,0.0013954261,0.003370488,0.0026917227,-0.007541189,-0.00815946,-0.00010034276,0.0040147593,0.0018797229,0.00538823,-0.0043054796,-0.0009549483,0.0026634545,0.0007158878,0.016935468,0.011139008,0.002001163,0.008214414,-0.006803415,0.007797586,0.0019036656,-0.0013910865,-0.0074569187,0.0029897178,0.005590809,-0.002162892,-0.028016146,-0.0027970977,0.061255544,0.039686386,-0.007850257,0.001021228,0.0041550593,0.0070757195
SNCG,-0.00035618103,0.0022474925,0.0005373349,-0.0011507974,0.00058702764,0.00074358593,0.0005297106,-0.0018702362,-0.0010221178,0.0005176509,0.00031918447,-7.984099e-05,0.00038981612,0.0007486819,-0.0017517766,-0.0032874213,0.006735359,0.009251166,-0.002692375,0.00038319733,0.00728632,0.0015539911,-0.0009310645,0.0003655226,-0.00010050572,0.0006702587,0.007466788,-0.0008072972,0.0055147926,0.003725972,-3.3903125e-05,0.0012337506,0.00015760884,0.0013535243
PDCD4,-0.0013001553,0.00070140196,-0.0033027884,0.0006005923,0.0020285728,-0.002954714,-0.0022363723,-0.0014894586,0.0046786666,0.0049736244,-0.0064836815,0.0022145414,-0.00058816146,-0.0016095702,0.0026314468,0.004275582,0.0011926474,0.00035036626,-0.0018248296,0.0023899486,0.0021955655,-0.000617414,-0.001770869,-0.00028825534,0.0029730983,-0.0037956845,-0.00081920344,0.00028162147,0.0010662817,0.011564154,-0.0021319396,0.0047501936,0.0015382292,0.004499176
COQ9,-0.00072515546,0.0041467985,0.00135284,-0.0016179522,-0.0058867675,6.7324865e-05,0.002733226,-0.0072734696,0.0022979046,-0.0005425219,0.002429163,-0.00077669806,-0.0027806857,-0.0020439893,0.0007288899,-0.0052431864,0.021422846,0.021626677,0.006703766,-0.004243759,0.02704578,0.0011729491,-0.004658253,0.00024914928,-0.0008305112,0.00079996086,0.015190791,0.003820139,0.05825999,0.0040710317,0.00083787605,0.0034942282,-0.0050837505,0.00028318336
APLP2,0.018345179,0.008779605,-0.008531643,-0.012495849,-0.00028861538,0.007610203,-0.008691088,0.007425391,-0.013337987,-0.009062395,-0.03379784,-2.0702275e-05,0.010101986,-0.0153089175,-0.023375543,-0.0011120968,0.052222803,0.056369163,0.038848013,0.00791585,0.06367358,-0.0061552646,-0.011744492,-0.022536969,0.00011273412,-0.0015380172,-0.25928825,-0.037965875,0.039346837,-0.018908678,-0.004284964,0.00025916353,0.011130051,0.009232223
SOD1,0.004042682,0.010177551,0.0020867602,-0.022058576,0.0022152977,-0.00516562,0.01750799,0.014493232,-0.004011833,0.010532972,0.033118453,0.00036509757,-0.006359144,-0.00097082154,0.02925073,-7.879124e-05,0.04098958,0.03435814,0.055853937,-0.00022519975,0.035070956,0.010935099,-0.049630877,-0.001728315,-0.00976981,0.0050959904,0.062184244,0.015568598,0.032922726,0.021255516,0.021347266,0.013802369,-0.005674765,0.017332224
PTCD3,-0.0009481549,-0.0010174226,0.0028720251,0.005431893,-0.002305948,0.00091034936,-0.00045688424,-0.003884605,0.0011761576,0.0023507618,0.004257036,0.00036815583,-0.0005414444,0.002716882,-0.0022090867,-0.0010043514,0.018701999,0.018601872,0.013121306,0.0028532797,0.01887371,0.0017952723,-0.0014366863,0.0025739013,0.0015151021,-0.0005580106,0.022109784,0.0016065767,0.01889425,0.0047158655,-0.0012301126,0.00016360456,0.001126313,-0.000386209
PHLDB1,-0.0028780217,0.0018109486,9.3256385e-05,0.0034835632,-0.002011022,0.0018985164,-0.0035146088,-0.0013943661,0.0011940289,-0.0029270244,-0.0040803887,0.0025412282,0.00018212083,-0.00071336067,-0.008752057,-0.001879051,0.023003764,0.027154263,0.0054971487,-0.0007978253,0.029080935,-0.0014004871,0.00275252,0.0009322956,0.002778568,0.0032959557,-0.022413103,-0.0109771015,0.042477507,0.010813159,-0.0033413519,0.00031449014,0.001456591,0.0003839469
ENPP2,-0.0051277564,-0.0027537222,-0.0029550942,0.0027517753,0.0015967423,0.0038665405,-0.0003189718,-0.00023408898,0.0026568584,-0.0003831116,-0.006891058,0.00089884864,0.0007507227,0.0011275746,-0.0076790014,0.0035259922,-0.029399712,-0.028028367,0.029200962,-0.0033934414,-0.027102262,-0.0023405126,0.0036492036,0.0021026307,0.0017673535,0.0030973912,0.008519033,-0.006763881,-0.06024487,-0.030075468,-0.002576297,0.00026284342,-0.0007183172,-0.0011053464
AIFM1,-0.0006056324,0.0016139589,-0.0019137275,-0.0018080478,-0.0023428882,-0.00068021886,0.0024603605,0.00027200414,0.0018462626,0.0010903393,-0.0034127221,0.00045503658,6.98442e-05,0.0005962579,-0.00059809844,0.00044355396,0.004893809,0.006845938,-0.0034175944,0.0002580073,0.0074366,0.00069530064,-0.008754051,0.00086003036,6.869888e-05,0.002016432,0.0057245702,-0.00024092966,0.021067573,0.0053725857,0.003293722,-0.00034702304,0.0020332807,0.0020528436
PPP1R15B,-0.009884943,-0.003303706,0.004318379,0.012849641,-0.005187541,-0.0024867582,-0.008865073,-0.0031929037,0.0016985987,0.00037820946,-0.011293078,-0.0025219645,-0.008149917,-0.0037578994,0.045852195,0.0049680597,-0.010700475,-0.0057615256,0.076286085,-0.00045782255,-0.010499484,-0.0060701324,0.013581923,0.0023666723,0.0031575325,-0.0019580286,-0.045454193,-0.0038554135,0.012775061,0.036152903,-0.007070783,-0.005348829,-0.0019101211,-0.0028474482
MDH2,0.0014814808,0.01313769,-0.0046961643,-0.011100031,-0.0046286765,-0.0067196847,0.00786861,0.014148998,0.0061868154,0.008522516,-0.008113736,0.00033614933,-0.00044285157,0.0047630314,-0.012724444,-0.010459593,0.11430203,0.1043064,-0.019096944,-0.0029662568,0.12071435,0.00411367,-0.026573168,-0.004350169,-0.01412304,0.011679356,0.036398705,-0.001993145,0.14248657,-0.018083252,0.017709985,0.017542467,-0.0050205896,0.0036736554
COX7B,0.011830297,-0.0014592176,0.004215183,-0.015910167,-0.011949647,-0.0010092687,0.012433496,0.0066093346,0.0015819203,-0.009305587,0.004723579,0.0019278965,-0.0064126453,-0.0066138487,-0.022171607,-0.00092299655,0.03763498,0.024110626,-0.027728958,-0.009785047,0.035850752,-0.00408903,-0.015211584,-0.007136454,-0.01293253,0.002627377,0.05048886,-0.013849278,0.08726877,0.0045590047,0.01592052,-0.0032458375,-0.016954781,-0.00914765
MYLK,0.00051533367,0.0024834608,-0.0006336045,-0.00069960277,-0.0009502613,-0.0005023244,0.000351576,-0.00018910543,-0.0018443633,-0.0019955065,-0.0051842374,-0.0013834307,0.00028234735,0.000512792,-0.0029351988,-0.0040053776,0.030946042,0.025832111,-0.010362869,-0.0015176873,0.031462695,0.0003184145,-0.008904885,-0.0011247144,-0.0008844062,-0.0014945847,-0.019303141,0.001138389,0.017172817,-0.0031276464,-0.0006427923,0.0021734294,0.00063270965,-0.0002602922
COX8A,0.017148104,0.0035161963,-0.0067114998,-0.02036894,-0.010138033,-0.007307509,0.006164404,0.009140021,0.010442601,-0.0069987774,0.0077757025,-0.007792248,-0.0040996214,-0.007981856,-0.06632325,-0.013281315,0.0642734,0.0567525,0.032137547,-0.0056263655,0.07843202,-6.3732994e-05,-0.032932263,-0.010998562,-0.024821812,0.0060510593,0.07963358,-0.00540217,0.04974538,0.005010024,0.026184797,-0.0010465746,-0.011151219,-0.0048591197
DHRS7B,0.0002710902,5.7712547e-05,0.00074308435,-0.00070844893,-0.0034079645,0.0010585231,-0.0011678054,0.00070054736,0.002518685,-0.0012005512,0.0046124086,-0.00084524334,-0.00025016928,-0.0015385452,-0.0016841065,0.00016959393,0.00031797105,0.002066361,0.004568342,0.0005054069,0.0003408007,-0.0019201054,-0.0072060907,-0.0013746276,0.0008362732,-0.0014128389,0.0010445889,0.0009164128,-0.0031441194,-0.007786543,-0.0004886521,-0.001282898,0.00019459813,0.0021362
MGLL,0.0057059107,0.0083038,-0.0048908023,-0.008291548,0.00093267765,0.00091615476,0.0037502705,-0.003662702,-0.0071908818,-0.0011182376,0.0022785536,-0.0027413373,0.0027943945,-0.004005632,0.0039314693,-0.007009051,0.11953466,0.11714765,-0.019320546,-0.0065827286,0.12930784,0.0028577088,-0.016580602,-0.007892829,0.0005406594,-0.009842418,-0.02074343,0.008222223,0.08147145,-0.020298889,-0.0013695528,0.006694453,-0.00013331091,-0.00071310665
ITSN1,-0.0018183467,-0.00048295327,-0.0009051484,-0.00023363096,0.0028290465,0.0006758264,-0.0022619932,-0.0026020668,-0.00024627685,0.000532293,-0.002289448,0.0015058022,-0.002021189,-0.0010026917,0.0045658518,0.0005355104,0.014792601,0.011441666,0.006025981,-0.0043593957,0.013874323,-0.00041623053,-0.005134708,-0.000104047744,0.00047760067,-0.002792028,0.002244299,0.00024338257,0.0068923756,-0.0076272194,-0.001154213,0.00092188496,-0.0007918425,-0.0018586494
DHCR7,0.0045127957,0.0011051198,0.0022288691,-0.004928421,0.0010720271,-0.0027829697,1.4063737e-05,0.0022059702,-0.00047230755,0.0034391049,-0.0007853158,0.0007524763,0.0035396244,-0.0011049957,-0.0034733957,0.0031063373,0.0047858637,0.0053746994,-0.004688755,0.0021774194,0.0065566753,0.0010990583,-0.0039682933,0.0032720477,0.0024040362,-0.0012664499,-0.018169347,-0.004099431,0.016425377,0.008076219,-0.003345035,0.0036550013,0.004143287,0.005644741
RREB1,-0.0016552578,0.0029527778,0.0009388376,0.009049563,-0.0035321438,-0.00016460336,-0.0051624263,-0.0065367934,-0.0010562707,-0.004008699,-0.00024918135,0.004850573,0.003100845,0.00024493152,-0.004108656,-0.005237747,-0.0074391924,-0.009648557,0.0137384515,-0.0014493928,-0.013289323,0.00097126514,0.006400459,-0.0017482786,-0.00018063461,-0.0002507653,-0.024603322,-0.0021621205,-0.01951529,0.013237452,-0.0023958378,-0.0006566859,0.00048142232,-0.004020255
CMBL,0.0010277906,-0.00017496524,-0.00026129937,-0.00022822694,0.0008818029,-0.0013979969,-0.0012844856,0.0015724981,-0.0018591149,-0.0022872356,-0.005847259,-0.00054496946,0.0004681661,-0.0010129071,-0.0014956878,0.000108790635,-0.0013192913,-0.00017014077,8.276865e-05,-0.001942986,0.0006832862,-0.0005131603,-8.825952e-05,-0.00017311658,-0.0025171922,-0.0010379981,-0.0021333147,-0.0027531928,-0.0012604775,-0.0028689203,-0.0005754763,0.00087756815,0.00024620775,0.0010842108
UBC,-0.013445446,-0.0028125753,-0.016907392,-0.012264539,0.009125945,0.0015870762,-0.012356115,0.015930595,-0.0011204755,0.010083239,-0.020598108,0.006065042,-0.0013904371,-0.0063417917,0.057153206,0.0041558533,-0.10652707,-0.10971819,-0.10015425,-0.000110883666,-0.11804311,-0.006760043,0.04837058,-0.011592335,0.007311747,-0.003910803,-0.13598858,-0.06127165,-0.16789918,-0.042276077,-0.02531046,0.0012874721,0.008909447,0.0058768066
PRDX3,-0.005770801,0.010576357,-0.013741906,-0.006758212,0.009657608,0.00096025015,0.0048885946,0.008559303,-0.009278659,0.015227725,0.006294719,0.0043648942,-0.00024931796,-0.0016186951,0.012860002,-0.00212556,0.033461627,0.035118226,-0.030544316,-0.0030408925,0.02609139,0.015054202,-0.041659385,-0.008606781,-0.0043277787,-0.007645881,0.037821524,0.020984674,0.040799405,0.015634395,0.0041149356,0.016687023,0.005099297,0.014662811
DBT,-0.0008475544,0.0006162035,-0.0044679027,0.0032970023,-0.0013938819,0.00028579732,-0.00092423434,-0.0023676732,0.0011356503,-0.0026756783,0.0072173723,0.0024554422,0.0010844935,0.00035079996,-0.007399406,-0.0020066928,-0.013693625,-0.009782264,-0.013192697,0.0014859881,-0.009728458,0.0012101949,-0.006386087,0.00109934,0.0030699407,-0.0011221361,-0.0067205,0.0022091141,-0.02438044,-0.016155317,0.00096594455,-0.00011721327,0.0014993881,-0.0016729161
NDUFS3,-0.0035422863,0.006603106,0.0045250594,-0.0065172375,-0.009788971,-0.0040108142,0.0051567703,-0.00054430537,0.006806564,0.0014105445,-0.0009550909,0.0008744946,-0.0040301788,-0.002272795,-0.0067646625,0.0007286341,0.07103611,0.06644011,-0.01384286,-0.0026604086,0.068938404,0.0019561613,-0.02553983,-0.00047712776,-0.001941684,0.0051358812,0.05957282,0.00032379417,0.09590833,0.011860176,0.0033027492,0.005598859,0.0015813209,0.0037773743
NKIRAS1,0.0010176942,0.0004258372,-0.0010039462,-0.0033790215,-0.0008124522,0.0010566806,0.0006324078,-0.00045761446,-0.00033112185,0.0009870856,-0.0008666665,-0.00025863756,-0.0011377403,-0.0028170098,0.002649857,0.0024282623,-0.0010497796,-0.0018224808,0.002719322,-0.00016391135,-0.0016747257,-0.0023175757,-0.0037819317,0.0005523014,0.0010934323,-0.0008009711,-0.004540884,-0.0020069052,-0.0045913924,0.004067655,-0.002176297,-0.00019181476,-9.5940464e-05,0.00040773852
RAB34,-0.00084840367,0.0010161436,0.00032868475,0.00054689206,-0.0004951249,0.0013172152,-0.00044968986,0.00084912183,0.0008020779,0.0005387171,0.00083993573,9.378284e-05,-0.0004548271,0.00039933645,0.00045935728,0.0002606981,0.0018156014,0.0020689326,0.0012157379,-0.0017098511,0.0012541115,0.00027329757,0.00078802597,0.00089637685,0.0004370455,0.0013374585,0.0016126025,0.0034634657,3.808075e-05,-3.4211107e-06,0.0015836403,0.001536155,-0.0002290622,0.0006332486
CIDEA,0.00028653516,-0.0011912816,-0.0004938996,-0.0004795039,0.00045916802,4.730928e-05,-0.00016621107,0.0008772221,-0.00014508844,0.0007938991,0.0003492504,0.00045198726,-0.0011014888,-0.00040118783,-0.00018952742,-0.00077463663,0.000426421,-0.0004586878,0.00084448414,-0.0016000755,0.00041885846,-0.0006380156,0.00045085145,0.001683304,-0.00010185096,-0.00074958254,-0.00095461775,0.0005011661,-0.00059571996,-0.0008192713,0.00048298924,0.00079557224,-3.5904788e-05,-0.00019845927
UQCRQ,0.02970309,0.015992172,0.01065946,-0.033899333,-0.018266715,-0.0010047808,0.028815337,0.010319819,-0.011227209,-0.0073137195,0.06340308,0.0032304209,-0.0013675388,-0.0016723507,-0.05885303,-0.007728652,0.12584247,0.1123938,0.042328145,-0.0017850663,0.1289267,0.015967146,-0.08794478,-0.0023031298,-0.023024524,-0.008964089,0.10240472,0.042047467,0.11376589,-0.030189851,0.036500484,0.0044739526,-0.0045789327,0.0059235604
PEX14,-0.0011436937,-0.0016765671,-0.0018580053,0.0013140584,0.0018007135,0.0010751957,-0.0017204504,0.0017866344,0.00068779086,0.0007950467,-6.510183e-05,0.00037825402,-0.00072921667,-0.0014970944,0.00042197623,0.0012613332,-0.0074201464,-0.0055836667,-0.0041559394,-0.0006618703,-0.007425326,-0.00027540076,-0.002649836,-0.0003859349,-0.00094526727,0.001422122,-0.007354781,-0.0020254024,0.003075516,-0.0052100196,0.0014471622,0.0017384021,0.0009142481,0.000115040784
COX6A1,0.00070607866,0.0013451235,-0.010856522,-0.010975527,0.0008330702,-0.002584933,-0.005201526,0.008320852,0.009169941,0.002601773,-0.012310823,-0.00817811,-0.00088858436,-0.007584606,-0.010600557,0.00018239756,-0.0024850832,-0.01039522,-0.031228079,0.0003359713,-0.0058322693,-0.010592458,-0.006467227,-0.0066503114,-0.0059576794,-0.004382315,0.04265822,-0.014816322,0.039383363,-0.016706344,0.0008653919,0.005866188,-0.00379478,-2.735767e-05
DNAJB9,-0.027343605,0.014442732,0.01812974,0.0021393613,-0.016346615,-0.026197921,-0.0027080472,0.019928591,0.008056672,0.005114788,-0.0263859,0.0065461863,0.007933315,0.004410245,0.040906344,0.021754732,-0.008475151,0.0088736685,0.0039410107,0.0326892,-0.018131536,-0.0048845727,-0.008320924,0.0071152104,0.007525073,6.7353605e-05,-0.119489126,-0.012276272,0.01850235,0.05079028,-0.009894067,0.010476716,0.025060078,0.02116671
MAP4K3,-0.00126754,-0.0017748445,0.0019418676,0.002324028,-0.0011994855,-0.0012819414,-0.002703022,1.4775898e-05,-0.00039915723,-0.0022657115,0.0010220407,0.001196083,-0.0010447371,0.00010315077,0.010482693,-0.00076869247,-0.0085772695,-0.004566523,0.006528021,-0.00012249158,-0.0066016526,-0.0017801131,0.0031313,0.0051221685,0.0015591729,-0.00015267564,-0.007983477,-0.002398328,-0.005168067,-0.0038626248,-0.0017408415,-0.0024952097,0.0013936221,-0.0013312851
ANGPT1,0.00095074624,-0.0009626478,0.0011757397,0.00079566205,0.00021336456,-0.0010225434,-0.0007369566,-0.0017759537,8.856793e-05,-0.00044935127,4.9806295e-05,0.0005720414,-0.00032426353,-0.00070767885,-0.003063891,-0.0002453541,-0.00053457945,-0.0024236143,-0.0007271499,-0.00048741617,-0.0007452254,4.515491e-05,-0.0007545106,-8.395922e-05,0.00013906555,0.0010218263,0.00015187856,-0.0026880794,0.00022896999,-0.0008892236,-0.0010403339,-0.0013824395,0.0006749699,-0.0006166188
UBQLN1,-0.005805199,0.00037948097,-7.6779215e-05,0.008935555,-0.0062092077,-0.0025149805,-0.003159216,0.0018102924,0.0033881008,0.0036120482,-0.0073421597,0.0010990271,0.002333766,0.002022049,-0.0044613313,0.003957625,-0.003793377,0.0043512075,0.026268654,0.0046557016,-0.0026262233,0.0019894312,-0.008783098,-0.0018324811,0.002371968,0.0031721995,-0.040071543,7.167241e-05,-0.0062234127,-0.044260707,0.002576903,0.0057169376,0.00015481237,0.004660319
NDUFB7,0.00853492,0.009450837,-0.002233112,-0.017397685,-0.010635051,-0.0020235644,0.007353161,0.0031037852,0.0070866644,-0.0013247486,0.017981067,0.0038603616,4.435995e-05,-0.004477694,-0.010490552,-0.004168366,0.08233725,0.07484351,0.01828694,-0.006537812,0.08626735,-0.0024906353,-0.008298738,-0.008440471,-0.0018572529,0.00064296613,0.0210397,-0.009693277,0.07514671,-0.02624921,0.012647654,0.009750693,-0.00152675,-0.0055672647
SLC19A1,0.0012150056,0.0025981255,0.0040043457,-0.0021182469,-0.002207568,0.00067681243,0.00011739211,0.0014175706,-0.0013077185,3.68756e-05,0.0007313931,-0.0015110096,-0.0005437515,0.00066223723,-0.010284707,-0.0028241926,0.04797466,0.05145486,0.0020938748,-0.00085639907,0.05428287,0.0001426803,-0.006809124,-0.002710955,-0.0009810284,-0.0026304387,-0.0037878586,-0.003436562,0.049199857,0.0070540584,0.0023013845,0.004107166,-3.0946157e-05,0.0011096768
