,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
DR1,0.009985352,-0.012121973,0.005620251,0.0048636138,-3.402478e-05,-0.009840621,0.006388422,-0.004236317,-0.0015859876,0.002094786,0.03082205,-0.0052365693,0.00110937,0.0028695776,-0.0057088723,0.0026380026,0.009599707,0.0037044764,0.0023106863,0.0056673703,0.011421745,0.005389709,-0.0044901497,0.019744664,-0.0002983414,-0.002739158,0.018214015,0.013699218,0.050130893,0.030751305,-0.0012786551,-0.003850132,-0.0024866427,0.01752472
MNAT1,0.00070831465,0.0055092457,-0.0045028436,0.00092576497,-0.0040250993,-0.0014876485,0.000797001,0.0035556667,-0.0019126829,-0.0039211684,0.001703805,-0.0006942478,-0.00079430116,-0.0019653253,0.001458623,0.0024822683,0.005948373,0.009919569,-0.007384494,-0.002045272,0.010673661,-0.0032895855,0.00014161067,-0.008897859,0.0011123585,-0.00010535517,0.011658506,0.009024631,0.0022363919,-0.0048262123,-0.0005248929,-0.00022936684,0.0040267017,-0.003072605
SMC2,0.0003999733,0.0047769537,-0.0021722573,0.008923113,0.0006448494,-0.0074024224,-0.0025519307,0.007866404,-0.0003417919,-0.004071215,-0.008298163,-0.007254779,-0.0017239314,-0.010003409,0.014073137,-2.446748e-05,-0.010936322,-0.012146572,0.0073170294,0.0019161495,-0.009150295,-0.0017309051,-0.0053473455,-0.0048235855,0.005167288,-0.0099719325,0.0075472845,0.010225519,-0.018216887,-0.00077533635,0.000985441,-0.003803772,0.0012394375,-0.0018910693
RBM14,-0.00093922747,0.0023506791,0.0007202911,0.00025160378,-0.0023158772,-0.0007038767,-0.00014027103,-0.00014786122,-0.0018999287,-0.0022114962,-0.008903309,-0.0020532089,0.0023093976,-0.0021155942,-0.008064634,-0.0018106156,0.013493488,0.0162244,0.006818115,-0.00090677466,0.015283641,-0.0014233537,0.0052984734,0.0026649751,-0.0026311695,0.003929904,0.008058959,-0.018477326,0.042741627,0.006338863,0.0006375465,0.0006042861,-0.0006434471,-0.0053126714
RPA2,0.008368355,-0.0082825385,0.012975393,-0.0054967743,0.0022236384,-0.001046132,-0.00050002604,-0.0011876753,-0.0031177974,0.00080779934,-0.014587264,-0.0013364322,-0.0016083936,-0.0021303226,0.008046935,0.0030499513,0.0017557006,0.00023620146,0.004335168,0.0138909,-0.00075143256,-0.0008562646,-0.01609971,-0.0012646749,-0.00034241925,-0.0008173097,0.02186911,-0.0055841934,0.0032420603,0.0015828029,0.0040681213,0.008062874,0.008010723,0.008896717
SQLE,-0.0023231332,-0.0054954193,-0.0015518098,-0.0032136347,-0.003914039,0.009973673,-0.0012512106,0.019334327,-0.0027023049,0.00036802652,0.01817704,-0.0050600986,0.0036877953,-0.0040513463,0.012579884,0.004880434,0.06877244,0.096607044,-0.003164177,-0.002904101,0.08299051,-0.0046005324,0.0029495985,-0.013951949,0.00032557367,-0.006252787,-0.081456125,-0.009939633,0.091241464,0.030425495,-0.019518862,-0.007897305,0.0050557987,-0.00010820746
ORC6,0.002046687,-0.00085217116,0.0006318174,0.0027558785,-0.005705694,-0.0039797793,-0.0038808063,0.0069220075,0.005329365,6.4051426e-05,-0.0038440695,0.00025291555,-0.0018304464,-0.0034455305,0.0042032986,-0.0008980462,0.0015012494,0.00059122464,0.0023406923,0.00018205716,0.009238706,-0.0017672597,-0.006728331,0.001008352,-0.0016458388,-0.0013694207,-0.0025846735,0.004257341,-0.00930584,0.0014477036,0.0011265958,0.00034721624,0.002497662,-0.003490103
CDK4,0.0063373465,1.6424821e-05,0.013790329,-0.012195934,-0.0039013512,0.00247598,-0.008370649,0.022461763,-0.0066188695,-0.0017275735,0.0152467685,-0.0060740123,0.000727181,-0.0012411997,0.024053842,0.0078046266,0.005603875,-0.005800287,0.033666145,-0.0019436084,0.0012985044,-0.008187438,0.0021469174,0.006392589,0.00075356313,0.0022980045,0.117486276,-0.008695795,-0.0016644696,-0.03721449,0.008378087,-0.0019931314,-0.0045782216,-0.0012471619
POLE,0.0026092355,-0.00038419483,-0.0012955137,0.001982024,-0.0027156246,-0.0015133737,-0.0018563924,0.004003629,-5.3220225e-05,-0.002831976,-0.0026300196,-0.0031027657,-0.0017363051,-0.0034323197,-0.0010804815,-0.0017446078,-0.00406512,-0.0034683954,-0.0036067457,-0.0020757704,-0.0011875293,-0.00422472,-0.0031502496,-0.004260865,-4.48275e-05,-0.004617723,-0.0030368636,0.00073042494,0.0024989196,0.00115562,-0.00038939124,-0.0023962823,-0.0026862673,-0.000674137
RASAL2,0.007824998,0.002505266,0.023501363,0.0029574174,0.00879709,-0.0043732873,-0.0047982377,-0.025406154,-0.003341152,0.004549234,-0.025676148,0.0017240115,0.013224325,-0.0020747022,-0.007372656,-0.0028708186,0.015745858,0.010661638,0.029223407,-0.006195585,0.0098844245,0.012369216,-0.015463344,-0.00064004725,0.0073731784,0.011720136,-0.06730962,-0.016312433,-0.003343517,0.025061175,0.0059277983,0.003597021,0.005775714,-0.0008903594
HOXC10,0.0003412023,0.0015675508,5.0434825e-05,-0.00016024442,-0.0007782362,0.00019321243,0.00075444794,-9.059586e-06,-0.0014384174,-0.0007979233,-0.0010493894,0.00030759934,-0.00044501008,-0.0003954202,-0.00013078634,-0.0020929324,-0.0012987091,-0.0027672728,-0.0014012145,-0.00077150745,-0.0018918043,-0.001919625,0.00083453767,0.001499685,0.00195671,9.172217e-05,-0.0023481876,-0.0004810392,-0.0013958146,-0.0021424096,-0.00014754973,-0.0010236326,-0.0017019756,0.00096017116
RPS6KA5,0.0004529051,0.00014013439,-0.008370551,0.0032565675,-0.00088042766,-0.0032230762,-6.460774e-05,0.004590151,-0.0026367817,-0.0009807503,0.00919223,-0.001846088,-0.0037829368,-0.0010726264,0.0075261625,0.003029272,-0.027633213,-0.022850407,-0.00852339,-0.0041879485,-0.024124054,-0.002230704,-0.002293319,-0.0013722874,-0.00078519975,-0.009794482,-0.024999792,0.010113774,0.00235997,0.0049563064,-0.0071178013,-0.0014054129,0.00078199606,0.000564475
CUL4A,-0.0072590564,-0.0008426195,-0.0018935575,0.0024257214,-0.014381504,-0.00082694896,0.004625523,-0.0006972622,0.0074988445,-0.0061327084,-0.004873553,0.0020441301,-0.009728498,0.0045978674,0.008597536,0.004781827,0.005697921,0.0145242475,0.013012157,-0.0023895095,0.0068588145,-0.005786501,-0.008832604,0.0014258483,-0.00028013313,-0.0010203255,-0.012825769,-0.0022929555,0.0018959682,0.008878848,-0.0077410373,0.0031655685,0.0010412845,0.006369346
SLC7A1,-0.0015743123,0.0017792317,-0.0007109219,-0.002391323,-0.0007474481,-0.003345714,-0.0025843412,0.0018647051,-0.000579822,0.003231553,0.004202235,-0.0018393105,0.00031326723,-0.003092108,0.0087457355,0.0012884096,0.020455811,0.027637007,0.013021834,-0.0011048203,0.021514721,-0.0013899714,-0.0005293443,-0.0012917725,-0.0032164534,0.0028879566,0.0021064398,-0.006370311,0.025079066,0.004537875,0.006062151,-0.0016977866,-0.0021175728,-0.0017217807
FOXN3,0.0024248634,-0.009280428,-0.0006562342,0.00053429394,-0.0034704425,-0.0006521769,0.012667856,0.008747628,-0.0068355356,-0.0077916393,0.00039655238,-0.00270314,0.0031643417,0.0032893359,-0.042791363,-0.009732071,-0.14064814,-0.12058374,-0.07497467,-0.005832836,-0.1445148,0.0021038582,-0.007121199,-0.0034274831,0.00075026555,-0.006372802,-0.063925244,-0.012298532,-0.14068879,-0.06107636,-0.0014313469,0.0007136682,-0.004994939,0.008626006
HMGA1,-0.0052906875,0.008958188,-0.0025186774,-0.03644612,0.005039801,0.003539177,-0.022021847,-0.011844018,0.02970559,0.015119002,-0.08815333,-0.01861881,0.007433877,-0.005044651,0.034167882,0.02021902,-0.107144155,-0.068234295,-0.109381214,-0.0024319708,-0.09705842,-0.0041932203,-0.022613497,-0.01011663,-0.03543848,0.05320425,-0.26593065,-0.066083714,-0.025073696,0.0042710803,0.03222724,-0.014633249,-0.007154112,-0.009825298
SS18,0.0060746195,-0.008360187,0.0006318764,0.0009885147,0.003640348,0.0023908296,-6.1924955e-05,-0.009049369,0.0052921087,0.006409238,-0.0072000055,-0.0024692244,-0.0015418703,0.00215668,-0.0018196779,0.0029006195,0.017722197,0.012752561,0.013531759,0.0015349122,0.021307452,0.007495961,0.0035871102,0.0010034358,-0.0014802231,0.0028259314,-0.014364656,0.00018755719,0.0065975385,0.028714582,0.0012073618,0.0031019258,0.0067091,0.006760337
TRAIP,-0.00093094073,-0.0015032807,-0.0003187223,0.0028864692,-0.00021837563,0.00023462692,0.0004519892,0.0013663517,0.00031933896,-0.00025986173,-0.0027462381,0.0002593828,-0.00015338743,-0.0030105587,-0.0019188732,-0.00063257857,-0.0032835864,0.00075195247,-0.00041196574,-0.0010369108,7.1236806e-05,0.00021982171,-0.0011188637,-0.0023027856,0.0016983829,-0.00052933686,0.002200162,-0.0010644135,0.0017039428,-0.0029244868,0.00070242374,0.0008526162,0.00088134484,-0.0013257845
PRMT5,0.0020966062,0.0049784714,-0.0020444933,-3.7208687e-05,-0.009183582,-0.0025495468,-0.0006129816,-0.00050036825,0.0040983623,-0.0013448768,0.0030040934,-0.0010709306,-0.0050141425,0.00031835516,-0.0110577,0.00014066225,-0.0070384117,-0.002450251,-0.012933809,-0.0021980412,-0.0056558778,-0.005897224,0.0016888821,-0.0017806863,-0.004091641,0.0015582046,-0.0038653628,-0.0008253563,0.027490102,0.004526272,-0.001048679,0.0012938933,-0.0009443125,-0.0030276426
CUL5,0.004166282,0.0034185597,-4.1134444e-05,0.007464947,-0.0039217523,0.0019994376,-0.005307578,-0.005436849,-0.0066019595,-0.006874577,-0.0035978814,-0.0075505385,-0.00049317855,-0.0063599404,-0.010857638,-0.012688985,-0.008949496,-0.0019734048,0.0016074784,-0.0058809235,-0.020233365,0.003938084,-0.0034000073,-0.010356316,0.0030577758,-0.00039101744,-0.017375953,-0.007392306,0.011996557,0.011632504,-0.0012536348,-0.004850001,-0.0071706166,-0.0034963554
DDX39A,3.3975878e-06,0.0029202816,-0.0011586067,0.0019410229,0.00075355207,-0.0040210476,-0.002790682,-0.010936938,0.008475416,0.0054658074,-0.0135122435,-0.0049779173,-0.0037939742,0.0012718082,0.010761109,0.0066380706,-0.009479237,-0.009411359,-0.015293141,0.0066857557,-0.0076246755,0.00015258993,-0.0040077674,0.0071393503,0.0002602631,0.0011181874,-0.013907515,0.0009308311,0.038342725,-0.0024313086,-0.004865073,0.004983476,0.0019449404,0.00018577713
PBK,0.00041784966,-0.0013331729,-0.00049815996,0.004106687,-0.0012806024,-0.0033516032,4.4258573e-05,-0.0017493175,0.0048926305,0.002025228,0.0028635033,-0.0007472751,-0.0011222633,0.0024088055,0.0032240653,0.0038056625,-0.0056384066,-0.00016101818,0.004345873,0.00096401473,-0.0044634705,0.0031907877,-0.0006301191,0.0019570275,-0.0023123794,0.002482177,-0.0011076495,0.007954809,-0.009777726,-0.0050580655,6.706986e-05,0.0021295864,0.005749564,-1.3962246e-05
ORC5,0.002389402,0.0018523287,-0.0014835661,0.0011342537,-0.0014336805,0.00079935486,-0.000618935,-0.00048157127,-0.0013589876,8.043177e-05,0.0019429332,-0.0003118969,-0.00188398,-0.0010448203,0.0015532906,1.1035165e-05,0.0070169875,0.023489181,-0.004226733,0.0013973579,0.006514337,-0.0016704059,0.003215532,0.0012125032,-0.0011591977,-0.0013669981,-0.012621505,0.0009395907,0.024413742,-0.0019808428,0.0009318185,0.0020612942,0.0043560406,-0.0014390515
KATNA1,0.00642258,0.0016813113,0.0016376763,-0.0002553881,0.0006494073,-0.004799094,-0.0008848188,-0.0023988537,-0.00037265543,-0.0010223254,-0.014031329,0.00069795724,-0.0017134619,-0.0028850574,0.008921142,0.00025447994,0.02532163,0.032272022,0.017328957,0.0028723043,0.041268922,0.0011461441,-0.0055475067,-0.0090995915,-0.0058277855,-0.0056498023,-0.0057119015,-0.008214504,0.05807158,0.003998381,-0.002255386,0.0049755927,0.008303211,-0.003501321
HNRNPD,0.0020695704,0.004597119,0.0061818417,0.006246893,-0.0030779967,-0.007271819,-0.0017463224,-0.0042042434,-0.0013671697,0.0008076285,0.0059089963,-0.0017383696,0.0060451715,-0.0073915003,-0.010281212,-0.009001216,0.0041767834,0.011250686,-0.01184451,0.0017421092,0.009391131,0.0017386917,-0.008967057,-0.011369596,0.00036476494,0.0044983965,0.036662202,0.014959919,-0.0005799199,-0.0014672101,0.0025483682,0.0010216123,-0.0024287847,-0.006355534
POLA2,-0.0013754517,-0.0033272677,-0.00068986067,0.0015682976,-0.0010518834,-0.0026426846,0.0010957961,0.0056346348,0.0023770723,0.0012048178,-0.007834541,0.0051104743,0.00045706902,0.00077223463,0.0047392617,0.0022420988,-0.00059370184,0.0028157313,-0.005263485,-0.0039150845,0.0059054866,0.0003835021,-0.0062375893,0.0015461516,0.0032454557,-0.006992907,0.022332733,0.005954755,-0.0031198428,-0.01631628,-0.0005378925,0.00068777124,-0.0018849192,0.00088575156
HIRA,-5.990391e-05,0.0016553893,-0.0015666641,9.706581e-05,-0.00059942465,-0.00040401745,0.00088138046,0.0003805898,-0.00036304485,-0.0003510177,0.01610608,-0.0011817382,-0.0046559996,0.00020723119,-3.518907e-05,-0.0017201788,0.0034871292,0.0058702906,-0.008068176,-0.00043329544,0.0050023324,0.002531967,0.00011944172,-0.0033820618,0.00078217825,0.00047642362,0.005688876,0.01235043,-0.008341956,-0.010323968,0.003459938,0.0019983181,0.0022341143,-0.0013443128
HIF1A,-0.008590574,0.0003363206,0.0030778728,-0.0040619373,0.004696905,-0.0005083307,0.0091512,-0.018092731,0.004403068,0.0025340326,-0.03266787,-0.0052771973,0.006653203,-0.003094269,-0.006007498,0.0058259238,-0.030908242,0.0128391525,0.17089064,0.00311865,-0.027645253,-0.006119834,0.0030428125,-0.0030514249,0.0031884545,0.01230866,-0.13730818,-0.02422578,-0.020744635,0.02445739,-0.0081870705,-0.009071868,-0.00721235,-0.00056824414
SYNCRIP,0.00078198616,0.0024824336,0.009709582,0.0046384176,-0.01069448,-0.0010030831,-0.007313129,-0.00021383273,-0.0017879122,0.002837915,-0.00973376,-0.0077010887,-0.0018015358,0.0033837606,-0.016711242,-0.0033618608,0.028430032,0.038970456,-0.032571454,0.0012306849,0.016208518,-0.011114163,0.00588911,-0.0063458257,0.0031127527,-0.0009388461,0.073237896,0.010155671,0.018784191,0.016160015,-0.0036664004,0.0011952437,-0.0056213248,-0.010875058
TLE3,0.0019036144,0.013030369,-0.010638621,0.0062288553,-0.0037020985,-0.003124094,0.0003034913,-0.0012161236,-0.0016771574,-0.009847423,-0.032497115,-0.0075284047,-0.0037278542,-0.010383016,-0.031580634,-0.00475866,0.01925257,0.0138316145,0.00519941,-0.00067391194,0.006905892,0.00032006792,0.002354128,-0.020823339,0.00027209718,-0.010073796,-0.14783771,-0.016489897,-0.022204144,-0.012983325,-0.0019115183,0.0022611858,-0.0007539028,-0.0056341975
NCL,0.0104688965,0.0075984756,0.015656428,-0.0101222545,-0.00020180459,-0.015847571,-0.0005160875,-0.0070631756,-0.012108828,-0.007233158,0.010786393,-0.006937144,-0.007500421,-0.010248043,0.02625976,-0.015374774,0.0077333306,0.025688533,-0.008009675,0.010220932,0.036701523,-0.013313932,-0.012332729,-0.00911729,-0.019462427,-0.005158667,0.052243922,0.00018623595,0.07578881,0.020166362,0.0063469205,0.008081713,-0.016232383,0.010421326
RAD23B,-0.0033940705,0.0048012114,0.0013773399,-0.0027330602,-0.0018346618,-0.011262117,0.001586888,-0.0080366945,-0.0016405231,0.0025273578,0.0018169261,0.0024035336,-0.001150483,-0.0045627975,0.018347759,0.0004163443,0.00654804,-0.01133017,0.011217668,-0.0005665586,-0.00021149314,-0.0032855887,-0.016236316,-0.007526152,-0.0015399194,0.0014215563,-0.013148381,-0.016393455,-0.03190404,-0.01537322,0.0016699304,0.0006329336,-0.015757848,-1.5678668e-05
E2F2,-0.0011246186,-0.0006601884,0.0017239759,-0.00026699135,-0.0013318405,0.00037907748,-0.0008162544,0.00047223084,0.000978206,-0.00020867403,-0.0015294565,0.0006278015,-0.0005922764,-0.0014973504,-0.0017212472,0.00010036799,-0.005400826,-0.008798027,0.0054676393,0.0017922308,-0.007978227,-0.0012532375,-0.0009904142,-0.0011495182,0.00045184017,-0.0016237076,0.0010332183,-0.0016066319,-0.014948103,-0.0036283424,-0.0023405568,-0.00016998354,0.0010928448,-0.00037682167
EGF,0.00038174054,-0.00017076424,-0.00035742484,0.00075165945,0.00018372799,-0.00075453083,-0.00061561144,-0.0012416802,0.0006285922,0.0004192757,-0.0018737561,0.0017582304,0.00026384246,-0.00030026046,0.00094256294,0.00022526644,-0.0007108733,0.0013412613,-0.0013701651,-0.00071581604,-0.0006073086,-6.5124594e-05,0.0018444837,-0.0007390071,0.0008862722,-0.0015574069,0.00346733,0.0019012907,-0.0030364734,0.00073848286,0.0009228923,0.00027913292,0.0012851249,0.00028788295
HMGN2,0.018271951,-0.00060412526,0.02332092,-0.0147372335,0.037871845,-0.012084,-0.007913485,-0.018689403,-0.02219701,-0.002483404,-0.014880451,-0.018434983,-0.0024550462,0.0064281407,-0.04972238,-0.0037256044,0.0017871684,-0.06860083,0.076447025,0.046775363,-0.04223227,0.03420833,-0.008139407,0.022443756,-0.024020126,0.0013545265,0.13955961,0.023338942,-0.029206378,0.019727755,0.0254245,0.0128855305,-0.0015553198,0.01609209
SRSF10,-0.0009665291,0.0013708384,0.0020422847,0.0021954125,-0.0072635044,-4.2064315e-05,0.0020412786,-0.0002996176,-0.0006323061,-0.0035493248,0.010859575,-0.0016254245,-0.0015788643,-0.0035109357,-0.0027279323,-0.0066267797,0.00077118416,-0.0012664823,0.00424694,-0.0005684742,0.00092374,-0.008256055,-0.009930875,0.0021269603,-0.001043971,-0.0052514146,0.02483175,0.011451895,-0.021471066,-0.009970733,-0.0034361037,-0.0025173675,-0.00086091633,0.002201368
SNRPD1,0.0036144445,0.0063443133,0.01278754,-0.0037007253,0.005995429,-0.004373719,-0.000842909,0.009283503,-0.009636826,0.009008999,0.032563977,-0.00485505,-0.003291353,-0.005731423,0.008091491,0.0033389,0.041897558,0.024449686,0.03261299,0.012685727,0.025240203,0.00010819701,-0.015136676,-0.009618529,-0.0031104097,-0.0046133003,0.07279804,0.011696448,0.012190223,-0.0012230019,0.0066055236,0.001081071,-0.007026089,0.0030141822
SMARCC1,-0.00010200761,0.003925025,0.0076608164,-0.002871678,-0.007828837,0.0018088826,-0.0029189135,-0.0021169917,0.0032817936,-0.0053609144,-0.009366329,0.0004827569,0.0010435575,0.0024656951,-4.0230416e-06,-0.005474305,0.014206642,0.004583162,0.015251789,0.0026051193,0.0026116548,-0.0032940905,0.007240668,0.00937482,-0.0013162701,0.0022772155,0.026939679,-0.0015586652,0.042109877,0.01748125,-0.0008699857,0.0010949327,-0.0017420748,0.0016134372
SLC12A2,0.0007908174,-0.0003578807,0.0009838003,6.351766e-05,0.0017002721,0.002139357,-0.00337851,-1.1319744e-05,-0.0007836003,0.0024188517,0.009257238,-0.0027663854,0.0005616614,0.0010655979,0.0024211437,-0.0012621039,0.0045178053,0.008649466,0.00615896,0.00037223677,0.0015236965,0.0018158992,-0.001773377,-0.0008709373,0.0013571958,0.00025940876,0.025699036,0.009199264,-0.0109605435,0.0029199952,6.761333e-05,-0.0037540507,-0.0018270342,-0.0029409188
NOTCH2,-0.0023160477,-0.0037869934,-0.0018277793,0.00028782603,0.012336504,0.0029613378,-0.0036935967,-0.007786943,-0.01157224,0.0038084933,0.049317375,0.004572574,0.012949268,0.0012576026,0.0029823189,0.0033720415,0.011327978,0.0010501054,-0.024005253,0.0055630147,-0.018695643,-0.002277915,0.03215139,0.015656868,0.002026524,-0.0023248584,0.09733162,0.02645936,0.017760875,0.008744211,-0.016682895,-0.0054026125,0.015447858,0.003983817
TNPO2,0.00067332597,-0.0016576285,0.00083682267,0.0018436478,-0.002174946,0.0023813895,-0.0020539642,-0.004018919,0.0003092196,0.0016473411,-2.0048516e-05,0.0007240691,0.0013564721,0.0019901637,-0.0031028397,-0.00070966716,0.005642261,0.009485727,0.0029575753,0.0024195712,0.0077393716,-0.00025096734,0.0060621374,0.004859841,0.00022183753,0.0010788309,0.009969925,0.00042796883,-0.00046284142,-0.0027223926,0.0015851804,0.002820135,3.4724148e-05,6.331262e-05
HSPA8,0.0036745146,-0.008520364,-0.0039215526,0.0040449454,-0.007711472,0.01801346,0.003979575,0.009997791,-0.008291561,0.014489495,-0.03966059,-0.00018299393,-0.002242676,0.037360612,0.0070493123,0.0027951174,-0.049994044,-0.059903923,-0.021400256,0.005355875,-0.038603194,0.014970071,0.027563402,0.008882088,0.008507304,0.009763076,-0.027684169,-0.025080448,-0.0601348,-0.05604533,-0.00294656,0.008157002,-0.0033843932,0.015430606
G3BP1,0.00093913916,-0.0042950753,-0.0026322636,0.00028979688,-0.0014608568,0.0030990154,-0.00036683495,5.4466138e-05,0.0037449002,0.006874472,0.010462092,0.00045730313,-0.0027470225,0.00088813243,0.03783911,0.0026065295,0.048130993,0.041530628,-0.00042781516,0.0029842665,0.053794704,0.00024014531,-0.0016720119,0.009207998,0.0024083406,-0.009268549,0.016386198,0.021397442,0.064109445,0.0019930422,-0.004051047,0.001374247,0.0028142803,0.0044068294
DMD,0.0014699682,0.0012415252,-0.0023740155,-0.0007380324,-0.00096474716,-0.0022898808,0.00016756332,0.0013825669,0.0010879913,-0.00032949398,0.00855152,-0.000115569936,-0.0013224238,-0.00016173103,0.0010422518,-0.00067420804,0.0055938996,0.005232176,-0.0064384406,0.0005804529,0.004658241,-0.00018532314,-0.0033390492,-0.0014397161,-0.0007437329,-0.003845458,-0.008906513,0.0041923407,0.0028640411,-0.001120349,-0.0033898677,0.0011828002,-0.0020172005,0.001558979
HNRNPU,-0.00071859657,-0.00047016726,0.0007233333,0.016357627,-0.004127341,-0.00390698,-0.00053527986,-0.0022133014,-0.010546832,-0.000520674,0.003894592,-0.016629314,0.0018053016,-0.00049256696,-0.010574786,-0.0049394206,-0.025716202,0.009132395,-0.050971974,0.0023750595,-0.0303704,-0.005538796,-0.014546768,0.008285801,0.0047673695,0.0019271709,0.079591826,0.025587102,-0.01776568,-0.008126032,-0.010332514,-0.00889294,-0.00449353,-0.00033031788
SRSF2,0.012841763,0.0023143685,0.025145398,-0.006035506,0.008770099,0.0038881537,-0.0004823027,-0.01643465,-0.009817478,0.008146893,-0.021557447,-0.0004680035,-0.0018779596,0.007469513,-0.020701965,-0.0031226415,0.06877205,0.055326514,0.035542555,0.007975254,0.043951053,0.018535573,-0.02369106,0.0040022754,-0.0024094463,0.017192971,0.04888659,0.000729541,0.09024832,0.013490403,0.007556496,0.0033681372,-0.0021325212,0.005923072
NUP98,0.0013963036,0.00096687657,0.003704453,0.0011464215,0.007457138,-0.0013651584,-0.0016947009,-0.009017366,0.00059973804,0.0070537804,-0.017745998,-0.0018191272,0.0048638065,-0.00044780754,0.013731104,0.0021875983,0.012006206,0.0042703943,0.0204793,0.0012464067,0.017706668,0.0028907245,-0.003931222,-0.0006405923,0.0037402636,0.0066120056,-0.0041693677,0.0009440727,0.03325579,0.018441869,0.0057533425,-0.0012865331,-0.0022319888,0.005210645
EWSR1,0.00857353,-0.009185817,0.0068990826,-0.0027998823,-0.0087706065,-0.007651352,0.004168584,-0.008655029,0.0060758386,0.0044019604,-0.043404378,0.0056055794,-0.00021587951,-0.010542136,-0.00020791068,-0.0037463508,0.026935207,0.02965089,-0.009296075,0.007996187,0.04411055,-0.012312124,0.0018189512,-0.0008965285,-0.006038293,-0.00976328,-0.0304428,-0.022854695,0.07657864,0.009713912,-0.005078456,0.011385438,0.005960221,0.006051122
KIF5B,0.0024129637,0.003441685,-0.017748088,0.00892002,-0.011581285,-0.008666735,-0.004828635,0.005377366,0.0023695643,0.00018899921,-0.051034372,-0.0076153656,-0.0028610656,-0.005495382,-0.0132519435,-0.00071865064,-0.031513803,-0.029239884,-0.07686641,-0.013264009,-0.03620486,0.0005896738,0.0028736056,-0.016736109,0.0009357084,0.0023756057,-0.07819902,-0.007520143,-0.0499548,-0.039146017,0.0029771351,0.0015814395,-0.0023162337,-0.009547876
MTF2,0.0019895236,-0.0072257416,0.0010623706,0.0040651597,-0.006147113,-0.0072709937,-0.00076272513,0.012179376,-0.0013947245,-0.005346188,0.010798223,-0.010020376,0.0007493098,-0.005377149,-0.0018714193,-0.0040401337,-0.042098463,-0.061760485,-0.056837887,-0.005927236,-0.0388738,-0.0048779296,-0.008923781,-8.140873e-05,0.014219734,-0.009929394,-0.0061787693,0.014781552,-0.09396653,-0.007626461,0.00069456454,0.0023371736,-0.0087213395,0.0050618565
E2F4,0.005165609,0.0076300562,0.008453781,-0.006741173,0.0013220466,-0.0019523697,0.0022755784,-0.008331219,-0.005716668,-0.0002790873,-0.01803671,0.008071231,0.00020948084,-0.00025607325,0.0022069036,-0.0032363501,0.032292124,0.008667853,0.00244729,0.01143212,0.025562704,-0.004182115,0.012802736,0.0078335805,-0.0025878602,0.004724703,0.053176586,-0.010184803,0.04302766,-0.012996258,0.0070727984,0.010728269,0.005717959,0.014936564
PURA,-0.0010263213,-0.0002439843,-0.00488112,-0.0006868402,0.0006614729,-0.0027660953,0.0023564997,0.0014199335,-0.00067684235,0.0065448163,0.0029081427,0.0025305562,0.0040681516,-0.010910989,0.01726705,-0.0048622456,-0.011831778,0.01564825,-0.015750809,-0.0032170555,0.014187881,-0.0050692917,-0.0021167772,-0.0061992137,0.0032120764,-0.007398567,-0.017528586,0.016214807,0.019060327,0.0081779035,-0.0070048654,-7.38244e-06,0.0028544196,-0.0043173074
MEIS2,0.0022424464,-0.0008778453,0.0022926852,0.000446074,0.00069608947,-0.00026896436,-0.00042491034,-0.0018198434,-0.0016648826,0.0020687324,0.0015919385,-0.0050553232,0.000103891696,-0.0010279934,-0.0037007488,-7.9007325e-05,0.002765188,0.005864324,-0.0023264661,-0.0011281976,0.00024206415,0.00087949465,-0.000725125,0.002850738,0.0040566023,0.0007784215,0.0051252907,0.009030926,0.0033873685,0.0034003921,0.002234689,0.00019732611,-0.0015778685,0.0018351875
PAFAH1B1,-0.00027992917,-0.00082028465,0.0023134307,0.00069512345,-0.004366851,0.0019148289,-0.0029482385,-0.010644784,0.0011269434,-0.0006656827,-0.019756572,-0.0021851407,0.004300214,0.0023021672,-0.0070284815,0.00038429178,-0.0075510247,-0.022326656,0.0009327588,0.0025063038,-0.008034396,-0.0034083806,0.00078677357,-0.00075213664,0.0011613002,0.0071645617,-0.054360356,-0.015280552,0.02215562,0.0028295668,-0.00093097705,0.0010965024,-0.001720768,-0.00035207317
WRN,-0.00051787135,0.00034023818,-0.0010927793,-0.001657093,0.001273221,-0.0017723124,0.0013165298,0.00073725946,-0.0009901186,0.0024018956,0.0015610076,0.0023204463,0.00018111325,-0.0043269717,0.003805768,-0.0016020739,-0.0005415435,0.0010559321,-0.011461588,-0.0032139844,0.00018017934,-0.00058214477,-0.0004986962,-0.005239153,0.0032251035,-0.0028032148,-0.010351687,-0.00084917963,-0.012585642,-0.010763288,0.00081932056,0.0032678826,0.0012234028,0.0008314317
