,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
HMGA1,-0.004003711,-0.005205318,-0.010550363,0.009248424,-0.008973405,-0.0071807704,0.006636278,-0.0054716296,0.015310257,0.0069263563,-0.012285829,0.007495464,0.007818969,-0.006754254,0.052603886,0.006394696,0.0004992125,0.00746489,-0.06106457,0.0038963528,-0.00082842866,-0.010181607,-0.01755958,0.0021932642,-0.0048566884,0.027441509,-0.15859619,0.0094181,-0.0038272836,-0.006251576,0.01954968,0.0058254283,-0.0056964373,0.0076064398
SS18,0.0012352169,-0.00012810597,-0.00046436032,0.0013228606,-0.0008352273,-0.0012946557,-0.0004553018,0.0017026885,-0.0009188868,0.00023187345,-0.0033516402,-0.0018290544,-0.0018530047,-0.0021439434,0.003953964,-0.0012153563,0.0019568745,0.0024530357,0.007226388,0.00020193904,0.003231369,0.00048704082,0.0019332983,0.0005208231,-0.0009941683,0.0010248693,0.0010743455,-0.00029656198,-0.00123749,0.0029425179,0.0002211988,0.0003130983,0.0017512741,0.00073296163
TRAIP,-0.00019182936,-0.00028029262,-0.0006097642,0.0004219457,0.0001278867,-0.00063494104,-0.00038259992,0.0013459703,0.0005924344,0.00033965043,0.0007824398,4.177175e-05,-0.000340627,0.00016321453,0.00031792227,-9.302531e-05,-0.0004739053,-0.00046806963,-0.0017236262,0.00034515493,0.00020237984,0.00011001621,0.00033211714,0.00014944823,-0.0002585886,2.6149844e-05,0.0019730846,-0.00047880827,-0.002596255,0.00016152178,-0.00029004877,0.0005880952,7.1687723e-06,0.0002568404
PRMT5,0.0019389399,0.0010575618,-0.0005760423,-0.0015351612,-0.0026283532,-0.002150336,0.0018047796,-0.0017577459,-7.356792e-05,-0.00051782455,-0.0012419807,-0.0016680029,-0.0004975414,-0.001523974,-0.0011053692,-0.00037780387,-0.0014640505,-0.00014503898,-0.0035349205,-9.94317e-05,-0.0027468456,-2.9586196e-05,-0.0026453931,-0.0019162466,-0.0017954422,0.0024958937,-0.009087951,-0.0007643921,0.009910754,0.00047907347,0.0014426166,-0.0002602497,-0.00019675544,0.000336153
CUL5,0.0016040627,-0.0033281718,-0.0038103063,0.00247236,0.00030594363,0.00082876993,0.0017706119,-0.00083651196,0.00072483835,-0.0022619357,0.0050555756,-0.00045256835,0.0011366097,0.0004997955,0.008251897,0.0010688476,0.0019845054,0.003960776,0.009894069,0.001343637,0.0001907208,0.0032939971,0.000124384,0.00012520261,-0.0022719458,0.00076596957,-0.0068373918,0.0047422107,0.016971163,0.001929249,-3.3419103e-06,-3.3544977e-05,0.0005061479,0.0012601063
DDX39A,-6.356786e-05,-0.0016730552,-0.004554767,0.0015163816,-0.00025155218,0.00032460646,-0.0029004335,0.0044051707,0.00051019766,0.0007623418,9.4842e-05,-0.0010248077,-0.002121951,0.0006647666,-0.0029562728,0.0016483921,-0.01021306,-0.009979397,-0.013007754,-0.0017654216,-0.0067702504,-0.002402942,0.001386365,-0.0025191458,-0.0011533335,-0.0006338604,-0.021544475,0.0014659608,0.018307336,-0.00092508673,-0.0028413078,-0.00064326887,-0.0029601064,0.001094646
PBK,-0.0007729662,0.0005086599,-0.00059135427,0.0009357605,-0.00042128036,1.5742733e-05,4.253997e-06,8.0924365e-05,0.00053624745,9.183974e-05,-0.0003715466,-0.0007426221,-0.0006949998,0.0008139674,0.0010419973,0.00047834133,-0.0003767738,-0.001492969,-0.0010425741,0.00064853835,-0.0015839186,-0.00039280226,0.0010332043,0.0005884419,-0.0011487498,-0.0005320874,-0.001464509,-0.00067629915,-0.002590181,0.00018114113,-0.00024951834,0.00010141116,-0.000388981,0.00071709795
ORC5,0.000478637,0.00052331743,-0.00049450493,-0.0009482436,-0.00046789943,-0.0006769169,0.0008216044,0.00028041904,-0.0010444628,-0.0008446264,0.0010469361,0.00026648855,-0.00057481107,-0.0008939344,-0.00012178633,-0.0002455022,0.0042358274,0.005307532,-0.00018731749,-0.00060939445,0.0037595844,-0.00023503945,-0.0014910595,-0.0006392194,-0.00091650605,2.4499734e-06,-0.009017809,9.883649e-05,0.004944943,0.0008983794,0.00041351042,-0.00017629526,0.00040480538,-0.0001450229
KATNA1,0.00033853442,-0.0007333446,-0.0019329248,0.0014597044,0.00043938795,0.00049051066,-0.0009259199,0.0005385587,-0.00037160973,-0.00018599494,-0.0050919205,-0.001136246,-0.0012628835,-0.0004945823,0.0003666415,0.000455654,0.012483085,0.012550288,0.016890205,0.00083853584,0.011176363,0.00018954968,-0.0031172023,-0.0020790736,-0.0015586115,0.0012388634,0.005949201,0.004741972,0.021392822,0.003780282,0.0002069058,0.0012910891,0.0007653531,-0.0007002911
HNRNPD,0.0028469441,-0.0023377768,-0.004705825,0.0049535213,-0.0013988888,-0.0044669565,-0.00019234867,0.0028906304,-0.0006170546,-0.0034141564,-0.0035364523,-0.0022672133,0.00014673013,0.0007567425,0.003536082,-0.000105535466,0.008661843,0.008264422,-0.011474603,0.001448097,0.006649678,-0.0014134464,0.0034223858,6.737741e-05,-0.0041626985,-0.00019795941,0.01994962,0.0054246075,0.009552569,-0.00045049904,0.00033403942,-0.00027907817,-0.0020705275,0.0010972308
POLA2,8.554554e-05,-0.0010821326,-0.002250975,-8.9708854e-05,-0.00015638661,1.9635486e-06,-0.00067596784,0.0033317364,0.00015697407,0.00043904746,-0.0039625894,0.0005652801,-0.00017234434,-0.00084003183,0.00092968845,-3.6919017e-05,9.299856e-05,-0.0016946042,-0.004998704,0.00017009636,0.0019923137,-0.00039682092,0.00029380937,0.00025564648,0.0005748544,-0.0013136292,0.016017292,0.0016092603,3.822945e-05,-0.0057565006,1.0434474e-05,0.00046495517,0.00018078146,0.00048551286
HIRA,0.0011331977,-0.00028978213,0.00061629555,-0.0012780807,0.00025655338,-0.000597489,0.0002491803,-3.146262e-05,0.0006317621,-0.00016426503,0.0045803967,8.689004e-06,3.9978342e-05,-0.00024120076,5.146072e-05,-0.00026013132,0.0030400655,0.0013412568,-0.01015835,0.0003969026,0.002693015,0.00054296054,0.002763872,0.00054960453,0.00016733412,0.00049990014,0.0011654936,0.0018665884,-0.0030697177,-0.004206357,0.0007950536,0.0005404892,0.00025368563,0.00028917062
HIF1A,-0.0028471572,0.0043978184,0.000246187,0.009843642,-0.0019255927,-0.0026593918,0.003199529,-0.0063270284,-0.0022786907,0.0017025373,-0.02315254,-0.0082560135,-0.0036316875,0.00028712972,-0.007383087,0.008276932,-0.01247499,-0.010206417,0.13269831,-0.004848502,-0.011423845,0.004589806,0.005496335,-0.001325214,0.003686847,0.008085065,-0.10191569,-0.00082937843,-0.015089166,0.0067245425,-0.0027922196,-0.009934195,-0.0054510026,0.0067814123
SYNCRIP,0.0017588898,-0.0022115388,-0.0063734795,0.004111965,-0.0048614047,-0.0050861095,-0.00012221598,0.009252747,-0.0046067326,-0.0036993632,0.00032259864,-0.00243437,0.0010175434,0.0012583019,-0.007143077,9.7114935e-05,0.013601816,0.019672027,-0.0204819,-0.00089856214,0.015106146,-0.0012809732,-0.0045964667,-0.0020285137,-0.005565391,-0.00045818067,0.051068816,0.017855188,-0.0034270154,0.0011813199,0.0026687488,-0.0022114082,-0.0003240362,0.002578724
TLE3,0.0019387223,0.00055703707,-0.0046368553,0.0038928937,-0.00011104593,0.0007822938,-0.0015947932,-0.0040219133,-0.00059333566,-0.0010441148,0.0006067952,-0.006486108,-0.0028439576,-0.0018045257,-0.014460807,0.0007785953,0.0016638241,-0.0002858425,0.008200237,-0.00017196007,0.00087131857,0.0011323271,0.00856953,-0.0081569785,-0.0033503224,-0.001943471,-0.06697879,0.00022233215,-0.018799812,-0.006334312,0.0020006974,-0.0021888297,-0.0016130431,-0.0025726717
NCL,0.000579195,0.00015957888,-0.0030209569,0.0025468522,-0.008737376,-0.0023365414,-0.0007628815,0.0070670145,-0.007861017,-0.004551842,-0.0006277645,-0.0047990764,-0.00020827873,-0.0007089969,0.0064329146,-0.0034789375,0.0012334489,0.008308042,-0.004869863,0.0037820113,0.0057602944,-0.0031402155,-0.0017940315,-0.005206953,-0.006405589,0.0025777789,0.002081391,0.016561894,0.025789868,2.2046077e-05,0.0054572397,-0.00023566428,-0.0035997308,0.0015881261
RAD23B,0.0007174248,-0.0022659644,-0.0023354122,0.0002242838,-0.0037720385,-0.0024127238,0.0012833502,0.008868726,-0.0059207925,-0.0012195472,-0.014026608,-0.00014921733,-0.0022637555,0.0017091186,0.0025217426,0.0006659637,0.0021338437,0.0021032195,-0.00087886164,-0.0016214207,0.005089614,-0.0037307218,-0.011838882,-0.00070443057,-0.004838728,0.00057095214,-0.002670636,0.00079400156,-0.012870672,-0.0017961796,0.00039092882,0.0009614386,-0.0009537053,-0.003623148
E2F2,-0.00017924402,-0.0007217197,-0.0006488532,0.00050445425,0.00044622007,0.00024590106,-0.00081647455,0.0008691899,0.00011656235,-6.8221016e-05,-0.00066327164,1.4604177e-06,-0.00021053897,-5.2165386e-05,-0.00059947884,0.0001165137,-0.0040004565,-0.0047729546,0.006111871,0.00014821196,-0.0041022417,0.0002814789,-0.00018612525,0.00020342536,2.4854375e-05,-0.0009212087,0.002323668,0.00056218606,-0.006181538,-0.0009818146,-0.00021507878,4.0712923e-05,0.00012748403,-6.167057e-05
EGF,0.00012212279,3.137828e-06,-0.0005082946,0.00029779313,0.0003135789,-0.00024371689,-2.6238511e-05,-2.0660334e-05,5.7321417e-05,0.0002063202,0.00050665025,-0.00027229582,-4.5889818e-05,-0.00011474048,-0.0005926391,-0.00010411613,-0.0002584288,-0.00014910834,-0.00061317824,0.00013210154,-0.00023952764,2.7891469e-05,0.00036575008,0.000113262686,-0.0003970539,-3.9751336e-05,0.00379869,0.00087193213,-0.0008439993,0.0011433369,-0.00020945324,2.0417396e-05,-1.9799381e-05,-4.669215e-05
HMGN2,-0.009042407,-0.014828531,-0.013877922,0.0021682025,0.015787516,0.0013687646,-0.01009613,0.023965338,0.0033662112,-0.008807011,0.008177097,-0.0076766694,-0.0039802957,0.008084288,-0.039984606,-0.0048481445,0.0056297886,-0.012697747,0.038964286,0.014212795,-0.008714849,0.002997178,0.010974011,0.0036360957,-0.0009827574,-0.0024800312,0.076268524,-0.02671236,0.023796543,0.011345637,0.004808866,-0.002362812,-0.0005667625,-0.0017735081
SRSF10,0.0032081136,-0.0016454671,-0.0007619955,-0.0006858724,-0.0002905527,0.00026032462,0.00014320597,-0.0016492858,0.0012467533,0.0005359215,0.002562085,-0.0007487272,-0.0012901693,-0.0013082512,-0.00040926095,-0.00028792623,0.0005974167,-0.0015359474,-0.003144533,-0.00090069656,0.0027725804,0.0006849197,-0.0028170957,0.0005447657,-0.00027770453,0.00025347958,0.023382299,0.008246547,-0.0105666295,-0.0037658417,-0.0004352943,0.00045649623,-0.00067806337,0.00067964324
SNRPD1,0.0006438447,-0.006930537,-0.007761001,0.003679996,-0.0013424498,-0.0011567163,-0.0014415856,0.010253486,-0.003075601,-0.0060924343,0.009547508,-0.0034486095,-0.004285977,0.000171236,-0.011384312,0.0012709853,0.013774602,0.016008712,0.025356444,-0.0008556225,0.020443825,-0.00094341685,-0.007406928,-0.0062999045,-0.0017851179,-0.0036188026,0.015713949,0.014792071,0.01566938,0.0080932025,0.0005650866,0.0009875072,-0.0062900432,-0.0008287278
SMARCC1,0.0011569201,-0.0005982998,-0.003865671,0.0035423422,-0.002128021,-0.0020383024,0.0002828301,0.0034348227,-0.0013269576,-0.0020246233,-0.009595878,-0.00031446252,-0.0009098004,9.774817e-05,0.0047923517,-0.00031036598,0.004968295,0.0049875337,0.01730292,-0.00038835077,0.0022026731,0.0013300992,0.0012601907,0.0016136401,-0.0014444576,-0.00011098374,0.022977501,0.017567331,0.018086843,0.0020496154,0.0017672565,-0.000549164,0.00038518241,0.001419935
SLC12A2,0.0001020654,-2.6015165e-05,-0.0011031857,0.00036306563,-0.00014846228,0.00084157323,-0.00023341397,-0.00042057617,-0.0003256644,-0.00016512093,0.0037709528,-0.00010313927,-0.00095623196,-0.00013793218,0.00016004444,-3.4672015e-05,0.0021685925,0.0035828745,0.008474405,-3.2948665e-05,0.0031410225,0.0007577306,-0.0015849225,0.0006801648,0.00023195258,-0.00027860224,0.022029582,0.0051779947,-0.0022046876,-0.0028975622,-4.6108e-05,-0.0007304191,-0.0008337808,5.6899135e-06
NOTCH2,0.0026882128,-0.0009986716,-0.0017177691,-0.0016404596,0.003798938,-0.0034436577,-0.00039148703,-9.479294e-05,0.00271571,0.0007463386,0.011818833,0.0027050066,0.0031522855,-0.0029006696,0.0093678385,0.00056174526,0.004635327,0.0006864919,-0.033327658,0.003400962,0.00063520414,-1.813359e-05,0.018054185,0.009158573,-0.0019926315,0.0044013513,0.08245875,0.028957566,0.001526196,0.007590496,0.00045442957,0.0015023454,-0.0013507472,0.005854261
TNPO2,0.00063108816,0.0007410311,-0.00031539457,-0.0005650232,-0.00046319867,-0.00028275923,-0.00052026263,0.0007348799,-0.0004650325,-0.0003363644,-0.0022529997,-2.4829287e-05,-0.00013708632,0.00033300024,0.0006477821,-0.0004979679,0.0011180952,0.00048564293,-0.0026098937,-0.000116601055,0.0008552353,-0.00048047738,0.0018428928,0.001029915,-0.00050037925,0.00015934097,0.0062977127,0.00064975553,-0.0022689828,0.00030489982,0.00066495786,0.00029952638,8.777085e-05,-0.00020570404
HSPA8,0.0038912138,0.0016776394,-0.006237266,0.014567553,-0.0070894356,0.0038424137,-0.0064608282,-0.0028426226,-0.008699797,0.007472279,-0.025618931,-0.0017511491,-0.0070295054,0.0087488415,0.003797669,0.0055393544,-0.021074878,-0.016280746,-0.018598847,0.0032480136,-0.015031768,0.008804604,-0.004852646,-0.010310728,0.008293587,-0.010577924,-0.08904115,0.05516657,0.016417358,-0.008991874,-0.0035007065,-0.0042849923,-0.0025307282,0.0026712203
G3BP1,0.0031589507,0.0023438118,-0.0029178048,0.0003950224,-0.0019559592,0.0021863307,-0.0029044922,0.0018134975,-0.0029280437,0.00030378788,-0.009180227,0.00094371394,0.00089290505,-0.0014160813,0.026108647,-0.0003773457,0.012541392,0.014765781,-0.0026496993,-0.00075185136,0.016271291,-0.0018375458,-0.0036741868,0.0018121564,-0.0035079252,-0.0009350844,-0.000794728,0.0019110404,0.016530698,0.005421897,-0.0018020953,-0.0017848567,-0.0013506063,0.0012787401
DMD,0.0002352235,-0.00035523303,0.00046126766,0.0002086745,-5.1950676e-05,-0.00051411777,-0.00023263569,-3.8383667e-05,-0.0002579896,-5.150017e-05,0.0032151542,-0.0004133319,0.0003265802,0.0002472689,-0.001752941,0.00010355311,0.0027937952,0.0021986323,-0.005334579,-0.00014817163,0.0033528726,0.00029127137,-0.0002232649,5.1932115e-05,-9.738157e-05,-1.09617185e-05,-0.008162308,0.0021946284,0.0012536235,-0.00013785619,2.2686976e-05,0.00013518665,0.00044345425,-0.00019606772
HNRNPU,0.004412017,-0.005203305,-0.0105079515,0.010990043,-0.003931283,-0.0038212726,-0.00036586027,0.00310972,-0.004636705,0.00016445857,-0.015498321,-0.0045873025,0.004776383,0.0018326499,-0.006164297,-0.00066470576,0.0011408343,0.004530271,-0.01760542,0.0031886862,-0.002087065,0.0013774476,0.0013083379,0.0019585902,-0.0031025584,0.001971274,0.06770435,0.010737565,0.008899664,-0.0012811212,0.0037324696,-0.0057927025,0.0040081725,0.0056857085
SRSF2,0.0021826723,-0.008933196,-0.0062158103,0.00054711057,0.0053682746,-0.0013023515,0.0007883528,0.0027377282,3.0840265e-06,-0.0074158814,-0.02676393,-0.0036852104,-0.0036119786,-0.00042531372,-0.0012537689,0.00029999478,0.01740243,0.020279668,0.019938728,-0.0006570925,0.020301769,0.0034617512,-0.00848703,-0.0044316337,-0.0031655931,0.00086382893,0.01864621,0.00928227,0.027434867,0.009964164,-0.0040168976,0.0006184566,-0.0028755032,0.0021760622
NUP98,0.00033340493,-0.00017115974,-0.0006729839,-0.00020344168,-0.0011454076,-0.0003195696,-0.0014669541,0.003730379,-0.001508598,-0.00014564634,-0.0053117243,-0.0017697316,0.0009202632,-0.0005738975,0.0029765218,0.00095756125,0.0018606998,0.0024514138,0.012782318,0.00029531677,0.0019115738,-0.0008910177,0.0006176196,-0.00021430173,-0.0013779822,0.0014216433,-0.008924848,-0.0027340918,0.004312981,0.0056298818,0.0005093197,-0.001894866,0.00013340746,0.00088941463
EWSR1,0.005864416,-0.0028710084,-0.0071344925,0.0038364632,-0.004258836,-0.0017814542,-0.00043001946,-1.9199082e-05,-0.0010046953,0.0016861635,-0.013708045,-0.005261196,-0.001137555,-0.003341674,-0.0012843893,0.0020004995,0.009269331,0.010971867,0.023659222,0.00023042568,0.014067853,0.001622716,-0.0002715949,-0.001535163,-0.0040603974,0.0038534987,-0.010758018,0.005104933,0.013711493,-0.0016413312,0.00143564,-0.004033188,-0.0013822257,0.0029034144
KIF5B,0.0010725666,0.002999539,-0.0066379993,0.008128146,-0.004811354,-0.0072406377,0.0004015674,0.010075731,-0.004009139,-0.0011828225,-0.025888244,-0.0052406457,-0.002898382,0.0029194918,0.0034537814,0.0011054586,-0.0075239073,-0.006353832,-0.06262769,-0.0026736553,-0.005039925,-0.0020572082,-0.009838383,-0.0017086294,-0.0040886463,-0.0044716895,-0.042553302,0.0012585744,-0.018645475,-0.004889329,-0.0012260219,-0.0018947045,-0.0012899359,-0.0004416302
MTF2,0.0038626068,-0.0034933335,-0.0071658962,0.0017074471,-0.00017958067,0.0011768196,-0.0024382607,0.007155949,-0.0019815946,0.0007038682,-0.0015226958,-0.001000607,-0.0013889797,-0.0028730095,0.0058806464,-0.00017030638,-0.011839866,-0.016692352,-0.032335415,-0.0016715154,-0.010028518,0.0021427195,-0.0043122284,0.00048511176,5.7697962e-05,-0.0055783186,-0.003834655,0.013410767,-0.028346023,-0.0009368207,-0.0025554143,0.0013669803,-0.00039378027,0.0024485113
E2F4,0.0010131476,-0.0006618321,-0.0026762632,-0.0019205397,-0.0007093833,-0.0007802227,-0.0008237749,0.0050254026,-0.0009888492,-0.0006163333,-0.017224152,0.00012553736,0.00046402242,0.0012038401,0.0018182627,-0.0012293935,0.0041135773,0.005253232,0.0049753166,0.0014942085,0.0043867864,-0.0037296629,0.00021907433,0.0010765486,-0.0020785872,0.0034157725,0.02391048,-0.0042608874,0.010042682,-0.0065491744,0.003336357,0.00016116946,-0.0018035804,0.00046957633
PURA,0.003812282,-0.001599457,-0.00083836104,-0.00090467965,-0.0034079843,2.5527326e-05,0.00045069604,0.001528874,-0.0006379713,-0.0020455741,-0.0039423355,-0.002888099,-0.0014663037,-0.0025403823,0.006032278,-0.002859152,-0.0011523427,0.00093333697,-0.012664966,-0.00011107055,0.000690795,0.00084706105,-0.00046657564,-0.0011535462,-0.0034254992,-0.00051878305,-0.011755049,-0.0022283262,0.011841286,-0.0014586435,0.000310447,0.0013991409,0.002117348,-0.00030358223
MEIS2,0.00071559864,-0.00016635645,-0.00184168,0.0007799655,0.00030616485,0.00039307438,-0.000528983,0.0010861914,-0.0003699479,-2.2589344e-05,-0.00071934913,-0.0012882291,0.00015455998,-0.0008444254,0.0007432145,0.00029234056,0.00248337,0.002240109,-0.007206373,0.00044932563,0.0016298208,-0.00010694224,0.00021094245,3.0556137e-08,-0.0008928455,0.0007963367,0.0061411164,0.0047656735,0.00978796,0.0016577054,2.9071913e-05,-0.000887634,-0.00040327027,-1.4221265e-05
PAFAH1B1,-0.0002728485,-0.00030616738,-0.0020335866,0.0033353828,-0.0026409437,0.001326686,0.00054231647,-0.0005543836,-0.00226796,-0.0005098021,-0.0067823213,-0.0044741035,-0.0013858578,-0.00077871856,0.0046744333,0.0012021636,-0.006252936,-0.004964834,0.000977679,0.00096377527,-0.004042127,-0.00019033253,0.0005502368,-0.004139469,-0.0024890173,0.0018455972,-0.031453244,-0.0023395712,0.0067453925,0.0024853237,-1.9312238e-05,-0.0012404114,-0.0008636582,-0.00036390123
WRN,0.0009241335,0.00031685567,-0.0009617898,0.0002285811,-0.00059537904,-0.0002250377,-0.00023475688,3.69298e-05,-4.358128e-05,2.299776e-05,0.0014775846,-0.0001711739,7.670745e-05,-0.0002734008,0.0008410943,0.0002108354,-7.315112e-05,-0.00032703142,-0.008975419,-0.0004933259,-0.00058665307,-0.0001375192,0.00026410035,-3.407578e-05,-0.0008186214,2.2005417e-05,-0.009295322,0.00056026125,-0.007820206,-0.0031892539,8.257315e-05,-0.00028648158,-0.00055284175,0.0006044625
ODF2,-0.0005387883,0.0014628436,-0.004229882,0.0021683457,-0.0009105019,0.00076171255,-0.0013721773,0.003524578,-0.00072869804,-0.0009157332,0.0028503188,-0.00047540053,-0.0018872557,0.0006645334,5.3599408e-05,-0.00042667254,0.0061425883,0.0068291007,0.0036776185,0.0006118889,0.011095467,-0.000357795,0.00427253,0.00068275956,-0.001313752,-0.0020814314,0.02048684,0.0035908052,0.014801214,-0.00052872504,-0.0005225372,-0.0012628329,-0.0014269905,0.0004950728
FABP4,-0.013293394,0.0032654433,-0.016198793,0.011475854,-0.0021432727,-0.004007502,-0.0012977736,0.036019973,-0.005591595,-0.0067891977,-0.01087367,-0.01036153,-0.008545507,-0.0050515537,0.0035070558,-0.0025081572,-0.017258545,-0.01490412,-0.015214851,-0.008216626,-0.013804032,-0.0018157206,0.0025684177,-0.00831928,-0.0012023491,-0.010111091,0.00043765528,-0.0020893048,-0.0073179775,-0.017770851,-0.006188189,-0.005835485,-0.007476571,-0.007071757
PPARG,-0.0011446315,0.0008726849,0.0013591157,0.004021034,-0.005456412,-0.00419534,8.829666e-05,-0.0026819922,0.0021308765,-0.0020152084,-0.002046421,-0.0026093493,-0.001769887,-0.00067164784,-0.022044811,0.0101385,-0.04002839,-0.040025935,-0.029299367,-0.00028340297,-0.047206517,-0.0005446362,0.003988942,-0.01559036,-0.0063666888,0.004392933,-0.08063428,-0.0093532745,-0.037653398,-0.0077481335,0.0046142694,0.0010694932,-0.0038556063,-0.006253997
LIPE,0.00026374837,-6.371506e-05,6.308452e-05,8.1353166e-05,-0.00012368675,9.8595316e-05,-0.00026148016,0.00022397668,-0.000135976,2.5989142e-05,0.00036688236,-1.4862107e-05,0.00023962269,-0.00011436593,-0.00060026284,0.000181651,0.00030987605,0.0002288896,0.0016839831,-3.908619e-05,0.00017905637,0.00015273067,-6.530896e-05,0.00016465083,8.010188e-05,-0.00018870739,0.001442805,6.9772985e-05,-0.00042465486,-0.00012429336,-5.402369e-05,-0.00015767362,0.00014385703,0.00040263715
DGAT1,0.00046005537,0.0013914313,-0.0018928377,-0.00102554,0.00042342482,-0.0012690501,-0.0014760774,0.0041669705,-0.0013846694,-0.00057660916,-0.007164208,0.00062188343,-0.001204588,-0.00046764303,-0.0027640401,-0.0011450298,0.005467993,0.003361956,0.0037364236,-0.001200647,0.0047131195,-0.0006508524,0.0017934041,0.0001097257,0.00045434549,-0.0023578943,-0.0015933085,0.008956094,0.0012938387,-0.0012793831,-0.00085969013,-0.00061513117,-0.0013683556,-0.0008871448
LPL,2.0089048e-05,-2.5181405e-05,0.00021285012,0.002476351,-0.00073487754,0.0019533755,-0.001445458,-0.0054287077,0.0019890447,0.001333903,-0.0018438306,0.00082507177,-0.0021950756,-0.0012448798,-0.0006532593,0.001370994,0.009584998,0.012387842,0.009052801,0.001196815,0.009807623,0.0042839334,-0.0015110152,-0.0045987023,-0.00020011271,0.005101848,-0.010106867,0.004282966,0.0022198479,0.0037946063,0.0012437993,0.00077275134,0.00053289917,-0.0010841936
CPT2,0.0013615506,-2.7466423e-05,-0.0018331719,-7.0905708e-06,-0.0008932379,0.0021199374,-0.00029765812,-0.0011601595,-0.0011696324,0.0007688581,0.0047754,-0.0006685299,-0.0018262776,-0.0010289795,0.0007931439,0.0011420825,0.0019279175,0.0030496202,0.003303687,-0.0004920828,0.0036831798,0.0017005946,0.00014602931,-0.000612437,-0.0010201712,-0.0006068351,-0.008425617,2.3867624e-05,0.0077205054,-0.00566941,0.00036530563,-0.0005282538,-0.00042131895,0.0010605572
CD36,0.0012676712,0.004875316,-0.021266496,-0.001772513,-1.9046916e-05,-0.009510719,-0.006275439,0.04195404,-0.0017319041,-0.005260148,0.012088899,-0.010373329,0.00035685016,-0.00722778,0.004759818,0.0043391,0.020641504,0.016976291,-0.16139346,-0.0019686224,0.03734976,-0.010622226,0.049272966,-0.0034724458,-0.010685159,-0.014601394,0.018719,0.009382163,0.01804879,0.013559689,-0.0023339237,-0.010465424,-0.0064871646,-0.0041641407
GPAM,2.1342552e-05,0.00028760382,-0.00014137766,-0.0005417981,-1.1136805e-05,0.00017428704,0.00012288263,0.0001582227,-0.00026731438,-0.00023587275,0.002195484,0.00017894493,-0.00032544165,-0.00026777343,-0.00033217578,-8.027577e-05,0.0028352446,0.0023153643,-0.0012941895,0.00012543464,0.0028425583,1.6573105e-05,-4.9455903e-06,0.0004217937,-0.00038251275,-3.138666e-05,-0.00057506707,0.0027129592,0.0007217728,-0.0007219227,6.383881e-05,4.8884944e-05,-0.00026941008,-0.00019966558
ADIPOR2,0.002589703,-0.0018250714,-0.0011986652,0.0019349003,-0.0017717718,0.0018701922,-0.00053114427,-0.002261819,-6.5705426e-05,-0.00023528584,0.004571443,-0.0006964539,-0.00083272264,-1.1291861e-05,-0.003858177,0.00047168025,-0.016906088,-0.0189643,0.0003295544,0.00049823214,-0.017729793,0.0014345943,-0.0034067854,-0.0023184416,-0.0004601231,0.001365357,-0.020063559,0.00044002678,-0.021594375,0.004200043,0.0006165912,0.0022034969,0.00025672643,-0.000844729
ACAA2,-0.0012703579,-0.0001313418,-0.0006157909,0.0022434138,-0.0009032536,0.0005857955,0.0006067876,-0.0008824303,0.00013358463,-0.0028418486,-0.006486787,-0.003290837,-0.0030256826,-0.0009503092,-0.0018846453,-0.00021576109,-0.01905266,-0.01910535,0.018979384,0.00065498217,-0.020625282,-0.0010360008,0.0009216273,-0.0024242387,-0.0023669656,0.0014680523,0.007904142,-0.0036380042,-0.014053505,-0.0011450298,-0.00014051312,-0.0017166225,-0.0011253394,-0.0015647452
ETFB,0.00027197972,0.0010296435,-0.004502914,0.0020485185,-0.0029617457,0.0018029881,-0.0011963509,0.002036775,0.00017675121,-0.0016876458,0.0028591594,-0.0029123009,-0.004133711,-0.0026184167,0.004008542,-0.00073167373,-0.002755915,-0.004133931,-0.004177315,-0.0024005186,-0.0014530104,-0.001551478,-0.0003470124,-0.0033989314,-0.0006881159,-0.0033987437,-0.008730074,0.0027743874,-0.01586556,0.00095365144,-0.0021002714,-0.0014149363,-0.0013506871,-0.00047308617
ACOX1,0.004499942,-0.0032125656,-0.004346698,-0.0017935167,0.009062282,-0.003507234,-0.0005297519,-0.0014710451,0.004048371,-0.0005251838,-0.018418489,0.0026111042,0.0030496176,-0.005638289,-0.0005377227,0.0021692067,0.021721225,0.013564318,0.0027234748,0.0033670901,0.016886605,0.003805774,0.009840595,-0.0017854631,-0.00316847,-0.00084510713,-0.08175305,0.00959972,0.021006173,0.005901491,-0.0010011793,0.0027268578,0.00471663,0.00036545508
