,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
IFNAR2,-0.003924656,-0.010836986,-0.014573105,0.005014405,0.0071989046,-0.011379917,-0.020973887,-0.0029181386,-0.0007436054,-0.008614796,-0.04475523,0.0005217258,-0.0068231197,-0.02207795,-0.0061731567,-0.012164365,-0.08955138,-0.102981195,-0.0006931738,-0.0036781032,-0.10619985,-0.00921433,0.0023255278,-0.019615509,0.002786614,-0.026741097,-0.0008372153,-0.04784173,-0.11869839,-0.00743072,-0.041527197,-0.025647987,-0.010200182,-0.008881262
CD74,-0.030992439,-0.029495511,0.008295979,-0.017312746,-0.013940092,-2.188448e-05,-0.0019785427,-0.009407886,-0.005234914,0.015621722,-0.095735855,0.019669447,0.0145855155,-0.040799573,-0.024453504,-0.03807608,-1.5370466,-1.5608416,-0.6840111,0.022647152,-1.6756951,-0.029734988,-0.099291846,-0.027430886,-0.014495465,0.028524289,0.108554125,-0.01420677,-1.4868684,0.02716963,-0.01706285,-0.018959697,0.016144516,0.01732182
RAPGEF6,0.00063298806,-0.0020141397,0.0043505155,0.000669154,-0.0045671384,0.00035917695,0.0015186222,-0.0008488932,-0.0016098638,-0.0035034618,0.0060186707,-0.0007105314,-0.0032531589,0.0054562935,-0.0088477945,-0.0026808332,0.020068878,0.02005821,0.0041982466,0.0005785404,0.02715148,0.000889405,0.005150361,0.004252065,-0.0015033121,-0.0019247496,0.0063470486,0.0013847359,0.009311612,-0.008834692,0.00403765,0.0052138087,-0.001496893,0.0012720975
CASP4,-0.0113137355,-0.012886237,-0.007020375,0.005879504,-0.0058135623,-1.920833e-05,-0.0102809705,-0.025288833,-0.01298287,0.0185984,-0.0011275926,-0.017915301,-0.006471387,-0.00938356,0.018383352,-0.004885669,-0.296806,-0.28329897,-0.1707965,-0.0027839346,-0.31471083,-0.008866056,-0.04632868,0.0011020245,-0.0006911573,0.0011627316,0.016912606,0.07000019,-0.25934154,0.047904156,-0.013257607,-0.016471662,-0.018745318,-0.009870722
FAS,-0.0017475038,-0.0035628895,0.0052345903,0.0044611366,0.0030351712,0.0015565748,-0.00523239,-0.0010062822,-0.0011843243,0.0051210215,-0.0015330453,0.0013131894,-0.002110264,-0.0061202873,0.020980148,-0.0009326445,-0.019441014,-0.02071737,-0.0054224026,-0.0010040108,-0.021303318,-0.0019561625,0.0014247152,0.009759094,-0.0014702706,0.00018895758,0.019355198,0.015789697,-0.019266997,-0.009786831,-0.0007051005,0.0012636357,0.0069459192,-0.0044489014
OGFR,-0.00069072924,-0.021549672,-0.0150091965,-0.012293527,-0.013842966,-0.008132242,0.00034041086,0.0048518884,0.0016640361,0.0053018956,0.011107485,-0.0047219805,0.008792742,0.0035010441,-0.019302186,0.007998497,-0.13493216,-0.13951758,-0.21385893,-0.014056585,-0.15552056,-0.015132203,-0.011292617,-0.009264757,-0.0154386675,-0.00096461724,-0.10326963,0.033239838,-0.20901199,-0.043715782,-0.005412749,-0.007762871,-0.0038760768,0.00024627455
SRI,-0.010176364,0.016191265,-0.015262723,-0.0045713848,-0.0012579316,-0.012259463,0.010407403,-0.012750881,0.0014972594,-0.011152346,0.021316307,-3.4510886e-06,-0.016709901,0.01386796,0.026929265,0.008861434,-0.065620735,-0.05759104,0.043828283,0.01077035,-0.06832004,0.005049689,-0.007093354,-0.0070958138,-0.0033594063,0.02940434,-0.030832255,0.046362802,-0.050520103,0.011313023,0.010294172,0.0068384507,-0.013236979,-0.015768182
LYSMD2,0.0014386061,-0.0003161461,-0.0015585794,-0.009138961,-0.0026424543,-0.012853437,0.0005810973,0.005192757,-0.0067069205,-0.006483818,-0.037163954,-0.004451938,0.0045474754,-0.005224804,-0.014756279,-0.00740469,-0.04868074,-0.070425816,-0.076918535,-0.00706673,-0.076543935,-0.011330765,0.0013461829,-0.0073084785,-0.002063284,-0.00366968,-0.03626414,-0.034265786,-0.12405347,-0.022839647,0.0026579706,-0.0068416633,-0.017728705,-0.004068762
CSF2RB,-0.014495598,0.002094673,-0.010873317,0.002205612,-0.010601328,0.012178366,-0.00030826585,0.0037401472,0.0009713834,0.005638045,0.012130121,-0.0062955646,0.002231957,0.0021073539,0.020305194,0.014135673,-0.052964814,-0.05274466,0.075090066,-0.002420585,-0.046054207,-0.0016131392,0.018666377,0.008715838,0.0014892477,0.0053863707,0.036089793,0.00012926415,-0.04821925,0.017631598,0.0011288557,-0.0160981,-0.023336012,0.007016486
ST3GAL5,-0.0030913702,-0.001106412,0.0037841457,-0.0022623765,-0.005248623,0.006861317,-0.0036337017,0.0011304816,0.00081804453,0.0038830896,-0.005827958,0.0022915304,0.0038290706,0.0044403346,-0.010265895,-0.0005406962,-0.02435954,-0.03457457,-0.0042419746,-0.00021359356,-0.03217526,-0.00038284835,0.018762048,0.023062421,0.0029710662,0.0067335665,0.07221545,-0.0017443082,-0.024702378,-0.008257313,-0.002648534,-0.0011364142,0.0004923303,-0.00072123326
C1R,-7.703012e-05,0.001006259,-0.0013597093,-0.0019104582,0.0037381665,-0.00036156797,-0.00083069113,0.00019703484,0.0005655869,0.0009838735,0.0012896886,0.0013866393,-0.00032634052,-0.000639327,-0.00087381725,0.001236839,-0.0054237167,-0.007772015,-0.0029491743,0.0009813465,-0.007120591,-2.4674644e-06,0.0010814504,0.0010975995,-0.00046269153,0.00056595914,0.0018830799,0.002963256,-0.0059577012,-0.0010885082,-0.00023813797,-0.0015172944,0.0023206398,-0.0011973229
CASP3,-0.00034091808,0.007993246,0.00051451125,-0.006028233,-0.00067363784,-0.0008856111,-0.0014976106,-0.016894624,-0.0034724718,-0.002384621,0.02744345,0.0033403505,0.0041630426,0.007524652,-0.0012346114,-0.005644252,-0.041739684,-0.0554892,-0.017521922,-0.005611013,-0.04942163,-0.0063240915,-0.006646538,4.8901577e-05,-0.0026551334,0.0047331634,0.0068634516,0.018850967,-0.04798064,-0.002219835,-0.0070177712,-0.0017755663,-0.00848002,-0.013399879
CMKLR1,0.0018784755,0.0023982127,-0.0015865281,-0.00070083415,-0.00040798774,0.00083952124,-0.0019833816,-0.0013709262,-0.00057408976,-0.00064755586,-0.0025692752,-0.00020475115,-0.00046569487,-0.0008933386,-0.00043786605,-0.0024597875,-0.003386516,-0.0038509872,-0.0036914763,-0.0010999006,-0.0035826082,0.0011102192,-0.0009796137,-0.002015369,3.2446384e-05,0.0014183456,0.0010085128,-0.0007598175,-0.00504445,-0.0007592929,-0.00011364354,-0.00153143,0.00096064433,-0.0017683821
METTL7B,-0.02480466,0.0029233717,0.017025951,0.0021730664,-0.013005539,0.018601026,-0.006213268,-0.024499591,0.0039169425,-0.003066562,-0.0157992,0.00071063766,0.0008694397,0.007970263,-0.034052834,-0.015593966,-0.09462723,-0.09243686,0.11232921,-0.004238775,-0.1097161,-0.014562461,-0.01778418,-0.002395155,0.009110773,0.027657345,0.11905243,-0.027073259,-0.10337825,-0.003792502,0.008308961,-0.0022690909,-0.009677357,-0.0016215259
ST8SIA4,0.00790766,-0.0096215205,0.008491365,0.00051769847,0.0041407393,-0.0010994594,-0.0062189293,-0.0047493824,-0.0035062872,-0.0066628926,-0.02870404,0.0006778079,-0.00037594626,-0.0075853243,0.014554624,0.0074684676,0.035254344,0.020830188,0.0038434116,-0.0022462008,0.04449152,-0.0021742687,0.004376655,-0.0050419336,0.0061986176,-0.001521189,-0.022217887,-0.022129396,0.038556486,-0.009595588,0.00042943633,0.0020214599,0.005098882,-0.002752254
XCL1,0.00080617244,0.00021477253,-0.00068304245,0.00024550775,-1.8139206e-05,-0.0004016907,5.5693698e-05,-0.0006530634,-4.6137622e-05,-0.00050202844,0.0005265663,-0.00029309854,-0.00086752523,-3.9912633e-05,0.00013382312,-0.00018526502,-0.0014278212,0.0005398015,0.00015847967,0.00013667495,-0.0013217865,-0.0007614532,-0.0010610401,-0.0008383846,-0.00013362431,0.00029579634,-0.002676447,-0.00025726543,-0.0014083957,-0.0011275548,-0.00096536154,-0.00037156316,0.00046117752,-0.00069026934
IL2RB,-0.00034458595,-0.0016902615,0.0017627663,-0.0018186604,-0.0018964999,0.0016760901,0.0013654829,-0.0015627571,-0.00017082237,0.0028677124,-0.0046535656,-0.0017822463,-0.0013827458,0.0014426908,-0.007555679,0.0029392478,-0.017060924,-0.011930455,0.0031745234,-0.0026706439,-0.016800005,-0.00075385364,-0.0013204055,0.0002528946,0.0015115372,-0.0017532384,0.01977594,0.020699209,-0.0122413095,-0.004382396,0.0034179199,7.348687e-05,-0.005772669,0.0010466827
VAMP5,-0.0057983883,-0.007568058,0.0047162483,-0.0050391927,0.0014406642,0.0006480475,0.0039789276,-0.005759037,0.0022040387,-0.001585179,0.03543776,-0.004563529,-0.002210655,-0.010391504,-0.0072681257,-0.0028739988,-0.12000915,-0.1276175,-0.04627603,0.010990105,-0.12723371,-0.005983619,-0.008931161,0.0060103713,-0.0014922066,-0.009824344,0.007547935,0.018466817,-0.11185051,-0.0023617845,-0.020305008,-0.009450294,-0.0011332468,-0.0006821045
IL18BP,-0.03292813,-0.024197863,-0.01792868,-0.0067740837,-0.008840003,-0.01865543,0.013736276,-0.0043403176,0.0043920595,-0.008222744,-0.033809498,-0.026678674,-0.005994514,-0.03372932,-0.0018089877,0.012910107,-0.76228654,-0.7861677,-0.5721902,-0.014304748,-0.8275022,-0.04327767,-0.11368202,0.016245704,-0.03143725,0.009596957,0.1839833,0.060180962,-0.699804,0.053852458,-0.008205642,-0.04123961,-0.04733666,0.00028313874
ZNFX1,-0.021690885,0.016506288,-0.022885313,0.015877381,-0.010100341,0.013032778,-0.013107095,-0.01134685,-0.005148898,0.010248636,0.04654767,0.00027617122,-0.0097557055,0.0012356526,0.00026709575,0.007571866,-0.13648498,-0.1433207,-0.1544103,-0.012306066,-0.15161277,0.009786772,-0.014130507,-0.010603174,-0.0024961713,-0.0055530495,-0.03131671,0.04666123,-0.21417202,-0.116598025,0.009489313,-0.015505406,-0.005322446,-0.012094662
ARID5B,-0.0043731816,0.0005308196,0.0003846107,0.002418081,-0.0006770609,0.0011116684,0.0014884598,-0.005395469,-0.0026541397,0.0011216624,-0.011043164,-0.0036498832,0.0016398143,0.0002763899,0.012423384,-0.0007159178,-0.005236242,0.002017968,0.007145966,-0.0009178489,-0.0033012463,2.8827246e-05,-0.0018640378,0.0031877088,-0.0015600453,0.002847351,0.002941899,0.001545441,-0.0025289422,-0.0019193201,0.002296468,0.00014024937,0.000757595,0.0006082448
APOL6,-0.0038051016,-0.046959378,0.005027173,0.0026112439,-0.011177211,-0.009319469,0.0005632257,-0.01718636,-0.006829307,-0.013146988,0.100817546,-0.00723245,0.002209936,-0.010398765,-0.06310744,-0.0013758976,-0.49958563,-0.53368765,-0.1155592,-0.0035881095,-0.5734554,-0.006145449,-0.040233865,-0.021361832,-0.012061085,-0.0011558357,-0.11577615,0.052757815,-0.70623916,-0.13819079,-0.01691754,-0.014249647,-0.01158583,-0.01134115
STAT4,0.0011456402,-0.0032553906,-0.0011179841,0.001866191,8.005943e-05,-0.00021668816,-0.001440535,-0.0029887094,-0.0006167229,-0.0038350783,0.0017320131,0.004761231,-0.0018217384,-0.002875281,0.009149688,0.007229809,-0.009457386,-0.012679501,0.011917106,0.000867067,-0.010835235,-0.001580314,-0.00029917565,-0.00065368897,-0.00048783247,-0.0019112935,-0.00933815,0.006040925,-0.0061429073,-0.0023362518,0.00023842344,-0.0022299925,-0.005668745,-0.0059774304
ACTN1,-0.010194578,-0.018481864,0.007544989,-0.00614208,-0.0031662388,-0.019419478,-0.019880518,-0.02664584,-0.0047218604,-0.013803543,-0.08496913,0.004784996,-0.0009630043,-0.017703163,-0.10643509,0.00296729,0.008756133,0.02084329,-0.076013796,-0.006533875,0.031601217,-0.0028793018,0.01186924,-0.04164711,-0.0006479855,0.0091176275,-0.14566788,-0.01797415,0.13104297,0.012308389,0.00097683,-0.008322569,-0.00806467,0.0029058373
DLG1,0.008559604,-0.0015351678,0.001479239,0.0014855124,-0.002263074,-0.0038406134,-0.0016485263,-0.0074035088,0.0024405583,-0.005894065,-0.0028892632,-0.0033642997,-0.010176391,-0.0024033017,0.010939029,0.0029016393,0.00056610676,5.9770136e-05,0.0075979554,0.0053474014,0.0040973923,-0.002255554,-0.0056080665,-0.00404012,-0.00478138,-0.0017631772,-0.031126512,0.010408591,0.018320112,0.007876813,-0.0064094677,-0.00012004179,-4.9096466e-06,-0.00478234
TJP1,-2.947398e-05,-0.0020591086,4.4070377e-05,-0.001991655,0.0005187849,-0.00087416347,-0.00070180686,0.00094599026,0.0015129212,0.0011095753,0.00015115105,0.001139421,-0.00055850577,-0.0007557759,-0.0014175135,-0.0009334045,-0.0037578922,-0.003124906,0.0028280618,-0.00033689622,-0.004067631,-0.0017385425,0.0020973866,-0.00048569072,-0.001579423,-0.002263362,-0.002457688,-3.357738e-06,-0.0009954972,0.00426459,-0.00023842586,-0.002473881,-0.0007117226,0.0011849683
CLDN9,-0.00013253567,0.00021013703,-0.00030034778,-0.0004572991,0.00014604267,0.0007774321,-0.00022737792,9.230845e-05,-0.00019369394,0.0008493024,0.002146258,-0.00043467365,-0.0005561473,-0.00026033816,0.00066924136,4.3485357e-05,-0.000114279996,0.00027859127,-0.0012719965,-0.00046765615,8.874624e-06,-0.00067545957,-0.00019697695,7.6231237e-07,-0.0007727523,0.00015953954,0.0004925551,-0.0010232987,8.7266664e-05,-0.0006244646,0.00024965667,0.00045290473,6.7009896e-05,-7.435709e-05
CDH3,-0.0002874094,-0.00041446878,-0.0014143742,-0.00012857704,0.0011853828,0.00026902367,0.00017554594,-0.00081826875,0.00013482031,-0.0010265306,-0.00023314134,0.0011746495,-0.00061442895,-4.4445598e-05,0.0009798157,-0.0010206352,-0.00032814074,-0.0002798688,-0.0004836202,0.00015246827,0.0006449817,-0.000709719,-0.0015302794,0.00042562612,-5.2292944e-05,0.00043229555,-0.00010365497,0.00017117009,-0.001412729,0.0007131249,-0.00045882273,0.00023822172,0.0009520788,-0.0023675314
CTNND1,0.0015131347,-0.004168957,0.004015577,-0.0040822765,0.0076794145,-0.001360895,-0.0046295207,0.0039764373,-0.0004943629,0.005939361,-0.009895247,0.011459785,-0.004384671,-0.0050413623,-0.002401905,-0.001218525,0.05965287,0.046312794,0.003962873,0.0110275615,0.063278146,0.008426457,0.023558691,0.008709361,0.0059195594,0.0007596268,-0.020975925,-0.02180069,0.046886563,0.008204936,-0.00471524,0.010214403,0.0061682668,0.00628177
LIMA1,-0.0040809005,0.0060714246,-0.00059347594,0.007950261,-0.0042968155,0.0069097294,-0.008033204,-0.00087504595,0.00063595886,-0.0022184486,-0.022904597,-0.00068779226,-0.005752768,-0.0009576028,0.00041272974,0.0027065657,-0.009632493,-0.0008102117,0.024198085,-0.0037163182,-0.0002432382,-0.0013343467,0.0023304168,9.4936106e-05,0.006132674,-0.0035576352,0.021490555,0.009155992,-0.0129904235,0.008712062,-0.0010151962,-0.0068833446,-0.0013878933,-0.002772602
VCL,0.0005508349,-0.008130829,0.0017824539,0.00075884647,-0.00038922703,0.0015697475,0.0026055318,0.0028304053,-0.001787871,-0.0004305833,0.0010020855,-0.005872892,-0.0022954298,-0.0035560906,0.010515933,0.0036194676,0.0063822675,0.008412181,-0.0062620584,0.0028301955,0.011539395,-0.006989121,0.0009982313,0.0022028289,-0.004176675,0.0059159794,-0.014724185,0.004861202,0.016995057,0.014142977,0.00051825645,0.0047619515,0.0013376118,0.0023562834
SHROOM2,0.0003610998,-0.0031883575,0.0001743009,-4.331018e-05,0.0019364976,-0.00013158204,0.0004306079,-0.0016645404,-0.0006247427,0.0011460863,-0.00081364874,-0.0007646589,-0.00039798956,-0.00022994285,0.0024895875,0.0007143681,-0.00074008055,-0.00017812631,0.0029753882,-0.0004648144,-0.00039715524,0.000663584,-0.0016070122,0.0016486795,0.003011284,-0.0007338118,0.017839158,-0.00065656385,0.0007900727,-0.00060762523,6.191939e-05,0.0011866412,0.00059986714,8.9907306e-05
PTPRC,-0.011737997,-0.0111883795,0.0066064685,0.006458647,-0.0076203924,0.009184672,-0.0017332616,0.0025277506,-0.017784955,0.0133286,-0.06942927,0.0041060797,0.008160319,0.0018735703,0.055053927,0.02043375,-0.019789124,-0.0112870475,0.15496138,0.0017149347,0.01543194,-0.0025176902,0.028671024,0.012154424,0.013170273,-0.012039397,0.033783842,-0.06749333,0.035815526,0.057319093,-0.0022302277,-0.0071687074,-0.004481671,0.016244749
THY1,0.0006313381,0.00079783483,0.0010634086,0.0006679897,-0.00090435264,-2.3785948e-05,-0.0009970966,-0.0006087526,-9.087179e-05,-0.00073285814,-0.00066942896,0.0005234915,-0.00053193874,-0.0005628206,0.001470026,-0.0016210458,0.0024784894,0.0019126835,0.0012376973,0.00012651923,0.002440364,-0.00043211106,-0.0004720064,-1.1943283e-05,0.00069049594,-0.0008303641,0.0017781588,-0.002830384,0.006650217,-0.00052807544,-0.00022003721,0.0015985526,-0.00034629612,-0.0010511723
VASP,-0.005209376,-0.010164466,0.00091383787,-0.020372294,-0.021694642,-0.01651149,-0.011509352,-0.024593845,0.008992944,-0.025020687,-0.113897786,-0.01322944,-0.019919379,-0.021613657,-0.068663046,-8.459494e-05,0.0032873545,0.01940404,0.05566485,-0.009977274,0.023722935,-0.00821689,-0.021872178,-0.006311855,-0.0044959206,-0.014253746,-0.08387462,-0.13578086,0.041056257,0.028037425,-0.022021074,-0.029117303,-0.013363635,0.0076206354
ZYX,0.0057616117,-0.009748074,0.03309079,-0.009429221,-0.017778227,-0.008623913,0.014581169,0.005897432,-0.01095761,-0.014823496,-0.10855844,-0.016127072,0.004728743,-0.006581341,-0.014225456,0.00990448,0.13937794,0.16700627,0.0029182339,-0.01213945,0.17436814,-0.0048278123,0.020047545,0.02122258,0.013810547,0.018079469,0.055044744,-0.12539731,0.1788899,0.04498147,0.0002869772,0.0055225478,0.006834528,0.037328638
ACTN4,0.0072837877,-0.012691845,0.007320669,-0.0119104255,-0.014267444,-0.016140468,0.007655598,-0.007124027,-0.008398998,-0.0034255497,-0.01963269,-0.0116905905,-7.057227e-05,-0.013709548,-0.014996687,0.009943483,0.036299348,0.038006153,-0.046236344,-0.0059711593,0.067442775,-0.0063333055,-0.017088177,-0.020298628,-0.0067256954,-0.019119192,-0.10543932,0.001694506,0.039052863,-0.003751175,-0.020706575,-0.000153169,-0.00047295488,0.005494304
ITGA3,-0.0025434617,0.0037133503,0.00068911473,0.0015136396,0.0010256883,0.00071580673,-0.0021838865,-0.0021754631,-0.0023495557,-0.000772578,-0.0028321496,-0.0018697135,-0.0030660885,0.00067000114,0.0020190307,-0.0025809766,-0.0017675558,0.004198774,-0.008610323,-0.00020648798,0.0023532398,0.0037481731,-0.0027420362,-0.0031691077,0.0021439001,0.0010533459,0.003438501,0.0031736002,-0.0040713125,-0.0064747618,-0.0018006149,-0.0025654924,-7.730356e-05,-0.0025119933
NF2,0.006765013,0.0066769645,-0.004964875,0.00039341886,-0.0028598986,-0.009609981,-0.00093631074,0.0020684043,-0.006072276,-0.0070359716,0.0032413627,-0.004569132,-0.0055083386,-0.0038756495,-0.008305842,-0.0105872685,0.004723615,0.013339248,-0.013106906,-0.0012089715,0.012172252,0.0027546724,0.0090630585,0.0035453222,0.0035601114,-0.0019034523,0.0014214767,-0.012174763,-0.013528765,-0.008824306,-0.003897489,0.0028819467,-0.0015327042,-0.0029419495
NEXN,-0.00039743923,0.00063806376,-0.00068395457,0.0016109517,0.00047060245,0.00020377479,0.0008314962,-0.0017960342,0.0017001608,0.0010557336,0.011534378,0.0012872113,-0.0005304809,0.00033252506,-0.0008501974,-0.0002266428,0.009398809,0.006617249,-0.000550851,0.00019234588,0.009719507,0.0013729397,0.0008004032,0.00045455154,-0.00066252565,-0.0009599738,0.0050834627,0.008810366,-0.005750576,-0.006306208,-0.00084644626,0.00057575706,0.0018271684,0.0009788249
CDH6,-0.00022944107,-0.0038972497,0.0020332413,0.00025933498,-0.00035221566,-0.0011198743,0.0007176354,-0.0036262877,0.00074964436,0.0004348299,-0.000727733,-0.0012924917,-0.00094453344,-0.00033253955,-8.1465594e-05,0.0014293039,0.0038990534,0.00334252,-0.0036970286,0.0014097636,0.0073627834,0.00020672647,0.0027959659,0.0010439559,0.0014688781,-5.688761e-05,-0.0005377603,0.00021180471,-0.0011067507,0.002018913,-0.00034695392,0.0015874526,0.0006655831,-0.0013221869
ADAM15,0.0025842492,0.008965153,-0.014847983,0.002677333,-0.0031119292,-0.0078284675,-0.0068944166,0.02348415,-0.007225405,0.0015772707,-0.026484828,-0.012769681,-0.009323203,-0.0067021563,0.00856947,-0.0017778696,0.07854615,0.06673534,9.846603e-05,0.000905175,0.087128654,-0.007291241,0.0003255438,0.004204638,-0.012292175,-0.0044942684,0.05530892,-0.020146677,0.11476438,-0.0068401014,-0.0068488624,-5.388505e-06,-0.008196236,0.00066492776
PTK2,0.00029069028,-0.0006246715,0.0010588589,-0.0009775715,-0.0027573297,-0.0024524245,0.0016079276,6.8644295e-05,-0.0013797174,-0.0009212322,0.004792866,-0.0018277504,0.0040098983,-0.0037071235,-0.0013838365,-0.0036001985,-0.011398186,-0.0148704415,-0.00846617,-0.0036463202,-0.009606005,-0.0022009662,-0.0063474467,0.001994148,0.001780642,-0.0049186526,0.006955255,0.006781724,-0.021663347,0.0056077726,-0.001354919,5.2226093e-05,-0.0019386857,0.005353908
CLDN11,0.0007027427,-0.0003094492,-0.0015753224,-0.00067344104,0.00033983713,0.00039724482,0.00041635465,-0.00034793094,-0.0015491005,-0.0009419017,-0.0014391964,-1.1977581e-05,-0.0006744787,-8.3898754e-05,-0.00060204585,0.0015897291,0.002399511,0.0003562189,-0.0003287853,-0.00065823674,-0.0026114362,-0.0010639147,0.0015912172,-0.0010491626,-0.0027903179,0.0012483884,-0.004567457,3.794307e-05,0.0025805645,0.0002988656,0.0014489366,0.002809848,0.00027947547,-0.0016159585
IRS1,-0.00017282144,-0.000522166,0.0005886329,0.0009101145,0.0010460239,5.509232e-05,0.0005390445,-0.0018785978,0.00020110281,0.00019606246,0.0032081786,-0.00076757115,-0.00067334867,0.0013184542,-0.001292109,0.0011505634,-0.00037262452,0.0014188709,0.0037232959,0.00065399194,-0.00015679146,-0.00015049454,-0.00047652304,0.003352071,-0.0005167537,0.00033928914,0.0006581791,0.006456467,0.002190783,0.0011446179,0.00017157286,5.844656e-05,-0.0019929933,0.00022687009
EVL,0.005740163,-0.032333344,0.01139009,-0.016244754,-0.00725568,0.019365257,-0.008771238,-0.015014184,-0.008426479,0.0032064694,-0.10503765,0.011055659,0.015450501,-0.019026576,-0.07974545,-0.007017203,-0.08282598,-0.069144495,-0.09941007,-0.010777407,-0.07612074,-0.01225161,0.023487616,-0.0025762126,0.01000029,0.007615575,0.09746512,-0.09133313,-0.16978405,-0.03466287,-0.0012142571,0.021702237,0.014218173,0.005330703
CLDN15,0.0015471039,0.0013969487,0.00054281607,-0.0021430019,0.0017750639,-0.0030792987,0.00083623093,0.0027449548,-0.0018762507,-0.0035339443,0.0006343445,-0.00027625874,0.0013923041,0.00034890286,0.0044684308,0.0005558045,0.0027143238,0.005901124,0.0047946037,-0.00016554221,0.0023381761,0.002099827,0.00010988741,-0.0020203,0.0033184234,0.0006535799,-0.0015449155,0.005630897,0.0024545277,0.006045405,-0.002075586,0.00011162849,-0.00078581116,-0.002402437
THBS3,-0.00011922526,-0.0005887172,-0.00019587578,0.00090808474,0.001228292,-0.0011319339,-0.00089951634,-0.0012546544,-0.00043495526,-0.0021954025,0.004347362,0.0002704785,0.0015196055,0.0012873969,-0.0037122786,0.00057490775,0.0010635373,4.5223187e-05,-0.0027364108,-0.001420147,-0.000732206,9.8159035e-05,0.0011587603,-0.0023656762,-0.002294958,0.0023697685,0.00044642205,0.0019449355,0.004258562,0.000978284,0.001696657,0.00081960845,-0.0005032427,0.00033961752
JAM3,-0.0010046999,-9.0293375e-05,0.00038989363,-0.00095975975,6.0158154e-06,-0.00017201965,0.0002866779,-0.00043216094,0.000534496,-0.00028273682,-0.0007385437,-0.0005677032,0.00024191158,-0.0007462799,-0.00086832035,-8.51516e-05,0.000102559316,0.00013590303,0.0012805328,0.000160032,-0.00026620078,1.3394167e-06,0.00027652518,0.00093814183,-0.00036796503,8.310626e-05,0.0012390229,-0.0008059019,-0.0015138626,0.0016592882,-0.00060453714,-0.0003475815,-0.000153044,-0.00024782438
RASA1,0.004495813,-0.00758597,0.006037698,-0.000116014795,-0.007310705,0.003813384,-0.005095291,0.0015049995,-0.0009516715,-0.004288876,0.002899723,0.007038599,0.0036165672,-0.0031446873,-0.004890353,-0.00039414424,0.016008254,0.024985414,0.020812446,0.0029046403,0.028205326,-0.008808662,0.010163503,-0.003283852,-0.0011541576,0.0006998218,-0.0032877093,-0.0070099016,0.030115679,0.009369022,-0.0024136063,0.0023391033,0.001964048,-0.002097354
TMEM8B,0.0007546413,-0.0036046437,0.0025915152,0.0015596491,-0.00032584244,-0.0018572047,0.00048720563,0.0002712647,0.0011538991,-0.0016921144,0.0034045107,0.0025738496,0.0007051176,0.0005043756,-0.0015733296,0.00017313789,0.0026433198,0.0014894634,0.0044254647,3.5417263e-05,0.0034772416,6.7627145e-05,0.0027889844,-0.0010089114,-0.0031598634,0.00016363076,-0.0025601261,0.0026148641,0.0032785577,0.0011761981,0.0026342676,0.002155332,0.0026418876,0.0028360642
LAMA3,-0.0019527233,0.004321767,-0.002402906,-0.00024015894,0.0011721135,-0.00069016265,0.002346238,-0.00072171737,-0.0011036544,-0.0015662492,0.0024559416,-0.0027874645,-0.0020335459,0.0004532638,-0.0048420336,-0.003392976,-0.004947242,-0.0036879848,-0.0034279327,0.00071956794,-0.0069478694,0.0054156366,-0.0018722566,4.3209715e-05,-0.0010016699,-7.83329e-06,0.003956743,0.00040029935,-0.00066880486,0.00012736244,-0.00033350298,-0.0003239297,-0.00016451781,-0.00071248773
RSU1,-0.012864633,0.016995655,-0.02466469,-0.0053661144,-0.0030653614,0.0016019463,-0.003271638,0.01530732,-0.0031620488,0.016579172,0.05061359,-0.008032823,0.0010416167,0.020248827,0.023929896,0.0049010883,-0.20420146,-0.21701942,-0.13777831,0.0027234056,-0.1921422,0.0071261623,0.011340092,-0.0025440087,-0.0021943946,0.011482478,0.021546865,0.0539851,-0.15790887,-0.013896834,-0.0044835685,-0.0058376743,-0.015143989,-0.009700382
GTF2F1,-0.006234979,0.0021318533,0.0066764806,0.007902676,-0.0072428854,-0.0063617984,-0.0036552667,-0.007139891,-0.007921869,-0.012713321,-0.0040540583,-0.0032928293,-0.003097466,0.007088993,-0.013725429,0.0001163036,0.03814279,0.04267827,0.005288897,-0.0064420924,0.04581147,0.0010251082,0.00024791062,0.00879515,0.013947929,0.0027483618,-0.0041708676,0.032785345,0.011919788,-0.024680326,-0.0044596335,0.001132444,-0.008828972,-0.0033023814
TSC1,0.004875136,-0.0004570882,-0.005777735,0.004466745,-0.0049689324,-0.0010805913,-0.0054927263,0.0051776306,0.0041482,0.0036952475,0.0058801943,-0.00051774696,-0.007117771,-0.0017887692,0.006826382,0.0013379287,-0.0042414023,0.0046893996,-0.010428377,-0.0008865041,-0.0013580057,-0.009046089,-0.0025399101,-0.003709795,-0.008000449,-0.014420142,0.015471077,0.021489866,0.0032479952,-0.0019171787,-0.0052446937,-0.004848964,-0.0076002204,-0.002756401
