,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
ACADS,0.0028024924,-0.00064567296,-0.00056773174,-0.0026367377,0.0010483753,0.0034096257,-0.0002923962,-0.00077961094,-0.002485352,0.0013555983,0.006245542,0.0016152374,-0.0006430853,-0.0027289817,-6.251399e-05,0.0014656836,-0.0011561321,-0.0033876665,0.009880648,5.5070646e-05,-0.00054067234,0.0020832636,-0.0016946987,-0.0005616717,0.0003252078,0.0011681442,0.0039906944,0.005143665,-0.002507568,-0.013328973,0.0008272367,0.0011421333,-0.00012593606,0.0009888349
UCK1,0.0008279372,-0.0025491088,-0.0026072287,-0.0009015695,0.0022125244,-0.0018047612,0.00062718947,0.002174967,0.000686961,0.0017140754,-0.005094487,-0.0002180332,-0.0015649992,-0.0027571681,0.0006794156,-0.0046439236,-0.0039926865,-0.0035893102,-0.017886966,-0.0011549206,-0.002686518,-0.0030074494,-0.008713601,0.0038513928,-0.0021133742,-0.00041590148,0.01282741,-0.0015797932,-0.010066754,-0.024233444,0.00031720896,0.0010631419,-1.075717e-05,-0.003098954
SCP2,5.1191244e-05,0.00067686895,0.0040785833,-0.0027387135,-0.0029422578,0.0049400562,0.00044155034,-0.002060223,0.0022355698,0.002789286,-0.008261727,0.001811733,-0.0021088065,0.00082819915,-0.003286912,0.0042727934,0.0449908,0.04799376,0.022276036,0.0017046882,0.047545556,0.0056951838,-0.000983552,-0.007665476,0.0008108089,0.0045376425,-0.034989074,-0.0004911491,0.06494849,0.02358226,0.0011330801,0.0009940596,0.000561334,0.00015594439
DECR1,-0.001588563,0.009224146,-0.010905448,-6.18055e-05,0.002349455,-0.0005883396,-0.00645342,0.00011926783,0.0030165229,0.008102949,-0.026075954,0.002758743,-0.0014229867,-0.0030955789,0.007136097,0.014732263,-0.10478214,-0.10767656,-0.16810441,-0.0036494052,-0.12750737,0.013092637,-0.017361049,-0.0060888687,0.0031902555,0.010990519,-0.004069647,-0.010731056,-0.039764848,0.012766208,0.008204969,0.004499904,-5.3995314e-05,-0.0003707273
TALDO1,-0.0030973412,0.009957634,0.00061427365,0.0026445435,-0.0073281894,-0.003730172,-0.00967026,0.0041879183,-9.513838e-05,0.00336691,0.06439978,0.0050242264,-0.0041138646,-0.00719075,0.06711478,0.0017944075,0.065751866,0.06291615,3.17555e-05,0.0021479744,0.06575666,-0.00090650603,-0.0033478036,-0.0026031677,-0.001960779,0.0058672414,0.015009971,0.0043329014,0.07185977,0.017653944,0.00048194514,0.0036718713,0.009523417,-0.0028143374
TST,0.0022898242,-0.0011959077,-0.0067307833,-0.000665511,-0.00062543515,0.00030557974,0.0023612946,0.00082283746,0.00046872752,-0.00035903917,0.0051748944,-0.0022409284,-0.0017475779,-0.002539164,0.002372492,0.0013522633,-0.005406232,-0.004928645,0.0036872795,0.0019651414,-0.0054130903,0.002732282,0.0017164885,-0.007824153,-0.0016974213,-0.0021027902,-0.024344895,0.0087390775,0.0012015158,0.00560081,0.002755189,0.0020110772,0.00067057373,-0.0026711721
MCCC1,0.00027933717,-0.00031485964,0.0011300338,0.00016995799,-0.0014460292,0.00073185365,-0.000760038,0.00015268705,-0.0008918521,0.0001698465,0.0031520803,-0.0013023901,-0.00039108846,0.0014305424,0.0033169563,0.0004264268,0.003672645,0.0027058173,-0.0066097155,-0.0003553613,0.003358567,0.000547395,-0.0011841789,-0.00046326878,-0.00020115657,0.0005473929,0.004567606,-0.000345103,0.005466795,0.0067999093,0.00041287648,-0.0010774122,-0.0015774217,0.0008309155
REEP5,-7.095451e-05,0.00066842145,-0.002089751,-0.0046931664,-0.0063154027,0.0006046834,0.006054182,0.00092932367,-0.008666467,0.0016226862,-0.02784097,-0.004075667,-0.0009000646,0.0034582284,0.024997033,0.005275843,-0.072681114,-0.06286371,-0.06580694,0.0036304013,-0.08118068,-0.0010409455,-0.004747381,-0.005152131,-0.0011454959,0.0050323033,-0.042208698,0.0053804927,-0.026403725,-0.0011438633,-0.0039882073,0.0032013927,-0.0029910337,0.0017268914
BCL2L13,0.0032837596,-0.0014811492,-0.0013977125,-0.003117513,0.0005025845,0.0009141798,-0.0014984406,0.0023458123,-0.003221501,-0.0022377893,-0.005753853,-0.0013272188,0.002507059,-0.002158193,-0.008977842,-6.097973e-05,-0.01442146,-0.016937124,-0.013482662,-0.0023624543,-0.01442792,-0.00017440775,-0.0015096837,0.0011051312,-0.004135056,-0.0019000144,0.03048101,0.0009831634,-0.025509764,-0.009938607,-0.00024095488,0.001525838,-0.003499121,-0.0017116711
ME1,-0.00032121182,0.0008533541,0.0018336637,0.0013164923,-0.0038120179,-0.001592537,-0.002553902,0.0069156857,-0.0027991396,-0.0021255412,-0.014673258,-0.00075329724,-0.0022582714,0.00087436876,0.041249704,-0.0014507868,0.019189283,0.020712398,0.036001753,0.00021862236,0.01860484,-0.0033249755,-0.004661807,0.005299453,0.0006716907,-0.00018792048,-0.004323133,0.0027696828,0.031894296,0.0200669,-0.0059271036,-0.002144265,0.0025649506,-0.0034999538
PHYH,0.00038544222,0.00037570085,-0.0016318145,0.001525987,0.0010505967,-0.0018133553,-0.0017257959,0.0033856768,-0.0006970147,-0.000102325765,-0.0040473817,-0.0007977693,0.0008416844,0.00015022313,0.0016928951,0.0012990806,0.011212083,0.011076819,0.0057828147,-0.001327709,0.012053793,0.00025479536,0.00045827322,-0.0007121799,-0.00047254696,-0.0001538491,-0.0023378641,0.005477725,0.009614367,9.825003e-05,-0.0008540142,-0.00010494231,0.00038997483,-0.0022175668
PIM3,-0.0057087312,0.006976963,0.002823582,0.0017830386,0.002129994,-0.0035182242,-0.015005689,0.006873625,-0.0009975344,0.0028464918,-0.021436052,0.0046280604,0.0009563752,0.00029568523,0.019786313,-0.0023863546,-0.0052285404,-0.012457673,-0.060628053,-0.002894059,-0.009288494,-0.014012892,0.008418175,0.005496505,0.004500318,0.0077954615,0.010676336,-0.0061199623,-0.04434931,-0.04297471,-0.004531405,-0.0026251783,-0.001887658,-0.00722566
YWHAG,0.0019414895,-0.005038357,-0.0007337287,-0.0017502459,-0.006008904,0.008744218,0.0010015195,-0.005303482,0.0039496487,-1.8717426e-05,0.02083781,6.022698e-05,-0.0007564634,-0.00010563229,0.0023787012,0.001773131,-0.018360196,-0.015437066,-0.016481731,0.003972711,-0.014279954,0.002856002,0.0041273125,-0.0047035785,-0.00024952018,0.0002950842,-0.014346562,0.013977571,0.0017841242,-0.0072368025,0.0038876915,-0.0013838554,-0.0007633619,-3.0543354e-06
NDUFAB1,-0.0037064129,-0.0028415504,-0.003985176,-0.0029800143,-0.004292885,0.0079921875,0.0008135272,0.0078041814,-0.0050427825,-0.0018583348,0.037135947,-0.005611194,-0.008927503,-0.0004223947,-0.0012923868,-0.002332018,0.02490086,0.027145058,0.022507217,-0.0030661058,0.027400447,-0.0044581955,0.0034388353,-0.0052471044,-0.003914174,-0.0005832073,0.056059852,0.022707805,0.023344632,-0.007822986,-0.00027337225,0.0024371985,-0.0112078,-0.008774792
GPD2,-0.00096216385,-0.00060302706,0.0019802824,-0.0006378728,-0.00013641805,0.0047829146,-0.0027267174,0.00028357122,0.0011117811,-0.0011449876,-0.00961215,0.00073277694,0.0012505575,-0.00024113341,-0.0107018165,0.001429027,-0.0041269404,-0.0061391536,-0.0037352229,-0.0009874845,-0.0022230234,-0.00028650134,0.004460835,0.0014604684,-0.00017209275,0.000120073375,0.0031315386,-0.004697936,-0.00071894785,-0.011560531,0.0025205577,0.0016165243,0.001325745,0.0010393491
ECHS1,-0.0008651215,-0.0019538167,-0.0018000449,-0.00031692884,-0.00038251848,0.000902447,0.0002924258,0.0013769226,0.0013723314,0.0029946703,-0.01417457,-0.00075460126,-0.002675339,-0.0022273862,0.003428111,-0.0033385246,-0.0039893095,-0.00785519,-0.04208432,-0.00015804816,-0.0067382,-0.00065498194,-0.005306724,0.0018734037,-0.0019630154,0.0011612293,0.0024151257,0.0033780586,-0.012811,-0.0052357255,-0.0006611803,0.0013885719,-0.0017815661,-0.0036706722
QDPR,0.0010886278,-0.002498228,-0.0019484862,-0.001836923,0.0009342421,0.004737776,0.00041294366,-0.0031448689,0.00051694096,-0.00035505046,-0.008591681,-0.00068682444,0.00035795648,-0.0036426843,-0.00089541223,0.0029879028,0.011423474,0.013911813,0.0018868779,-0.00042347793,0.01025453,0.0006278777,-0.006166224,-0.004838168,-0.002867866,0.005618325,-0.033125337,0.015178268,0.022968106,-0.011493953,0.005406517,0.005228081,-0.0020559223,-0.004647342
CS,-0.0008557409,-0.0023458113,0.0006825801,-0.00032908132,-0.00055983453,0.0022155864,0.0004955411,-0.00016358893,0.00018720352,-5.433395e-05,0.005937055,-0.0009730532,-0.0016125909,-0.0012956805,0.0033548202,-1.9872528e-05,0.005919466,0.004616774,-0.020209067,0.0035268515,0.007201698,-0.00025924377,0.001797094,-0.00244883,0.0011002163,0.0019107708,-0.0106851505,0.005990287,-0.010172916,-0.018691428,0.00257678,-0.00021783402,0.00015970448,0.0001320755
ECH1,0.002077108,-0.00275086,-0.0046255244,-0.00035512424,0.0017982855,0.0030622792,0.0020515306,-0.000107341446,-0.0010191057,0.0004551918,-0.001498421,-0.0017273297,-0.0013529438,-0.0029709155,-0.004250672,0.0006175049,0.0060666646,0.0069799386,0.017122446,-0.0016116959,0.0073619685,0.0010654791,0.00018032013,-0.0014027351,-0.0021952218,-0.003180851,-0.0014412953,0.0031735667,0.0043292106,-0.0076628453,0.0004911297,0.0005740417,-0.0005582711,0.00010901448
TOB1,0.00046870348,0.0012495914,0.0022258463,0.0017163414,-0.003630339,-0.0013450471,-0.001835736,-0.0010061405,-0.0014611343,-0.00031381202,0.009798178,-0.0015168929,0.000746429,-0.0003874119,0.0071707373,0.001852935,-0.0046762745,-0.0014063282,0.00995195,-0.0015426965,-0.0036238725,0.0019380247,0.0056764307,-0.001148243,-0.00019483059,0.0017957808,-0.016500106,-0.0007732887,-0.008750182,0.012062696,-0.0005033633,-3.823891e-05,-0.00012732763,-1.20676605e-05
GRPEL1,-0.0037774355,0.001437039,-0.0017056147,-0.0017992124,-0.00196977,0.003800079,0.0017726166,-3.5705976e-05,0.00081207976,0.0022991581,0.022949954,0.00068217673,-0.00068925356,7.2835755e-05,0.011821263,0.00047736388,-0.008510979,-0.003782417,-0.0050995015,0.0029101444,-0.009659753,0.0019554459,-0.0008482787,-8.192985e-05,-0.0033921306,0.0028670854,0.015253526,-0.00071118324,-0.030041749,-0.006728238,0.0014694808,0.004000815,-0.00067448313,-0.0014624877
CRAT,0.009940597,0.00024120214,-0.009798141,5.053179e-05,-0.00070367137,-0.0011295103,-0.0031702141,0.00074466213,0.0033045376,0.00029337255,-0.007846824,-0.003043389,0.0015481345,-0.0007721894,0.004600082,0.0034930345,-0.023502322,-0.031871565,0.008312016,0.0007783091,-0.038364552,0.0047363993,0.0018690954,-0.0084342,-0.002200755,0.0007061081,-0.056101125,0.01649365,-0.03538863,-0.036395982,0.0028447907,0.004706866,0.0032573128,-0.002480324
PEMT,7.866697e-06,-0.0007969751,0.00055183325,0.00017077156,-0.0012189515,0.0010010529,-0.0004551554,0.00078464125,0.0001499142,-0.0009723036,-0.009374367,-0.00034793615,-0.001416685,-0.00087731937,-0.0023340748,-0.0011972802,-0.00091600703,-2.5750098e-05,0.003447697,-0.00083943445,-0.0006673963,-0.0007450443,6.0498292e-05,-7.383278e-05,-0.0011395412,-2.6533526e-05,-0.0073135365,-0.0036675523,0.0017358076,-0.0049219234,1.5148092e-05,-0.0003216128,-0.0016821717,-0.0018467966
CHCHD10,0.004385909,-0.010247417,-0.018145308,0.0032603515,0.004234019,0.015037318,-0.00617351,0.00094814703,-0.010589357,0.0001689774,-0.03829582,-0.009595531,-0.010195396,-0.0036434843,-0.02002755,-0.0010545347,-0.025471838,-0.03952902,-0.046101596,-0.011520195,-0.028028956,-0.0027448211,-0.01519804,-0.0010768457,-0.012430114,-0.006415586,0.09837759,-0.004040398,-0.042518187,-0.053993743,-0.006244966,0.012728822,-0.018690422,-0.025820635
AK2,-0.0046102735,-0.0010223057,-0.0071328734,-6.514702e-05,-0.0017326722,0.005959462,0.004711838,-0.0014502417,-0.001332921,0.005167568,0.0060322955,-0.0009534094,-0.005457929,-0.001854563,-0.0009636037,-0.0016682136,-0.029082146,-0.026447268,-0.015028601,0.002959116,-0.032307986,-0.00077838043,-0.004411163,-0.005568665,-0.00405892,0.0012634231,-0.02947328,0.026276575,-0.016786491,-0.016874425,0.0027946613,0.0032270106,-0.0011905275,0.00059515075
APOE,0.0010870507,-0.006433771,-0.039820217,0.020691006,0.0076346807,0.0056095766,0.0046292394,0.009386268,-0.004906599,0.005933643,0.04394416,0.0005198964,-0.0042631393,-0.012989866,0.070015386,0.0032423788,0.21174556,0.20696323,0.054029066,0.0061151236,0.23246117,-0.009684619,0.0125310505,-0.019760497,0.00013076284,-0.011842021,-0.26056376,0.08747626,0.16579765,-0.012452275,0.014410818,0.022931265,0.020693393,-0.024075596
UQCR10,0.0067130267,-0.004535793,-0.011297254,-0.0032692396,-0.00028819358,-0.0026935667,0.009561307,0.003111009,-0.0066421144,0.0016990405,0.023976004,-0.0017463506,-0.008269196,-0.012156434,-0.008937925,0.00092580356,0.043289963,0.037863404,-0.012622442,-0.00088117487,0.04994349,0.004919985,-0.010582483,-0.017349165,-0.005108933,-0.008928449,-0.03583774,0.019473847,0.02931149,0.0019663745,-0.005448542,0.0013489468,-0.007914441,-0.0024745276
ACO2,0.002673953,0.0019310608,-0.005520758,0.00011178647,-0.002566935,-0.00011795241,-0.0029084687,0.006460295,-0.00093270536,0.0009959259,0.035285484,0.00027503326,-0.001569605,-0.0011217587,0.0056154514,-0.004752444,0.01651942,0.010596976,-0.026225781,-0.0024241647,0.019075692,-0.0042623044,0.0032307047,0.0009936837,0.00081433414,1.0938184e-05,-0.0036309257,0.016215293,0.0024034819,-0.014954155,0.0011093274,0.0020631321,-0.0006239347,-0.0029753412
FAH,0.0037601164,0.0047861575,-0.0016109013,-0.0033333339,-0.0025258546,-0.002004394,-0.006377105,0.0038742977,-0.00086659007,-0.0049374565,-0.012102844,-0.0013823955,-0.0007567762,-0.0048866463,0.007793582,-0.0029031744,0.06162114,0.05829996,0.024714848,-0.0056408416,0.062792994,0.0006309466,0.0015873648,-0.0040813894,-0.004121602,-0.0013430177,-0.019461965,-0.0048705502,0.033608444,-0.0024502964,-0.0039910055,0.00059652585,0.00012239882,-0.0053848024
ACLY,-0.0004523185,-0.004443101,0.0005536233,0.00012202445,-0.0020774093,0.0027603041,-0.00022151123,-0.0003903016,0.0015853485,-0.0021245729,-0.001000259,-0.0023240962,-0.001806209,-0.00024200848,0.0036110273,0.00031688862,0.019109111,0.022155922,-0.004330801,0.0022502788,0.017173076,0.0019949507,0.008878885,-0.0053699925,1.9739777e-05,-0.0010890923,-0.014917494,0.015757998,0.009415133,-0.010370973,0.0015072738,-0.002237257,0.00046473643,0.0035312169
IFNGR1,0.0037220875,0.002584092,-0.0038323347,0.0013025189,-0.0077131083,0.005279632,-0.0060758567,-0.000698663,-0.0014790451,0.00092592277,-0.017694673,-0.0033409062,-0.001338401,-0.0033095167,0.015533976,0.0039590765,0.033572465,0.037430953,0.04679922,0.0017786613,0.04341349,0.0017828696,0.010094864,-0.0057889065,-0.0017718857,-0.0020349745,-0.009335191,-0.020067094,0.046001345,0.0018129878,-0.0018418065,-0.0050896746,0.0011428572,-0.0015615295
SLC5A6,0.0005804042,1.2462967e-05,-0.0010137073,0.00031448237,-0.0003097791,0.0022292074,0.00011584181,-2.1959588e-06,-0.0017170514,0.0007132542,0.00044036913,0.0005495295,-0.0007537191,-0.001260973,0.005744293,-0.0005538315,0.0058014924,0.00651257,0.012814684,-0.00061631436,0.0056222775,-0.0004945209,0.0016085596,-0.00043198903,0.0005924135,0.0002653285,-0.006934554,0.0026658282,0.0072628213,-0.0099179875,0.0011431044,0.0015607387,-0.0007252048,-0.0016835597
JAGN1,-0.0014451437,0.0017898387,-0.0031192035,0.0016045133,-0.0034597933,0.0014387479,-0.0014296164,-0.0038905828,0.0006718491,0.0012893068,0.02060518,0.0017658607,-0.00065535336,-0.0023167427,-0.0008210032,0.0025353692,-0.004883273,-0.0037102895,-0.0058124745,-0.00047146284,-0.007845509,0.0031426663,0.0026686257,-3.7397975e-05,-0.0002696224,0.0008591201,0.04759567,0.0072308,0.0038032718,-0.0051109483,0.0019221654,0.0035775611,-0.0015273056,0.00089478533
EPHX2,0.0007076261,-0.00070802117,-0.00033571426,0.00024608916,-0.00069726043,0.001106681,-0.000451593,-0.00042465611,-0.00063058827,-0.00028217403,5.3554588e-05,-8.8104076e-05,0.0003540646,-0.0005493578,-0.00026730882,-0.0011313927,0.0034676548,0.0034635447,0.002626599,-0.00077922666,0.004016114,3.9835445e-06,0.00071394246,0.001145643,-0.00082698313,0.000100280755,0.015378032,0.0023412176,-0.0023928462,-0.0026360014,3.333034e-05,-0.00014070357,-7.177033e-05,6.778339e-05
IDH3G,-0.0007158431,0.0008903973,-0.0026474956,-0.00046989205,0.0012476438,-0.0017638367,-0.0027727564,0.002923305,-0.0015491677,-0.00091258367,0.011816663,-0.001839515,-0.0043024328,-0.0027664886,0.0112929195,-0.0036375886,0.02775453,0.029832471,-0.0061801015,9.868577e-05,0.03191245,-0.0033695502,0.0023553807,-0.00155463,-0.0003969986,-0.0021786764,0.0062583922,0.015685776,0.025023563,-0.021524312,-0.0028915575,0.000542089,0.0026906268,-0.00020622068
GPX3,0.00022220255,-0.00037804293,-0.0005236499,-0.0004282046,0.00040474188,0.00033100703,2.1995991e-05,-0.0002684162,0.0006780284,0.0006646813,-0.000647299,0.00011870331,5.649761e-05,0.00020905344,0.0011876641,-0.00017918872,-0.0014598025,-0.0010999847,-0.000972891,4.3088952e-05,-0.0013194216,0.00056048814,-0.00063663855,0.00026325427,0.00020118465,0.00027180786,0.0012155281,9.6204145e-05,-0.0004671159,-0.0013303758,0.00016162309,-1.0568117e-05,-0.00011437658,-0.00019395196
ELMOD3,0.002677995,2.0277952e-05,-0.0018192111,-0.00066296314,-0.00016839728,0.0024882196,-0.0011426641,-0.0037941842,0.00026248317,0.0016536913,0.008345737,0.0008846724,0.000714949,0.00062826433,0.005809985,0.0010042902,-0.008801934,-0.0069184857,0.0075499336,0.0016254992,-0.0077297175,0.0013297579,0.0010407376,-0.00079362607,0.0015447491,-0.00011798388,-0.005590999,0.009739836,-0.012893865,-0.0076281927,0.0014430986,0.0016045071,0.001228326,0.0010550112
ORM1,-0.00050040626,-0.00042959274,-4.2800475e-05,0.0007397669,6.053328e-05,-0.00010241954,0.00045983522,0.00061034755,-0.0001368212,-0.0003266027,-0.0006019542,9.753005e-05,0.00029722432,-4.1301722e-05,0.0021523058,0.0011089803,0.0037570903,0.0038938567,0.0029493372,0.00085297186,0.0043986915,2.4071815e-05,-0.00019881513,-0.0005730932,-5.512087e-05,-0.00080976717,-0.0021323853,3.087732e-05,0.0042274995,-0.00093855005,0.00014715719,9.921001e-06,0.00029458367,-0.0005351504
RETSAT,0.00051401067,-0.0010275254,-0.00082329445,-8.467966e-05,-0.0007615012,0.0014339908,0.0015096044,-0.0019442408,0.00029294676,1.681906e-05,-0.002085961,0.00029509622,-0.0012493039,-0.001757689,-0.00016388783,-0.00075909804,-0.005006096,-0.0035939177,0.0048176534,0.001057351,-0.0051385625,0.0004318642,-0.0019420144,-0.00170944,-0.0003353342,0.0004943796,-0.0051170876,0.0014348273,-0.0017924779,0.003137909,0.000869861,-0.0003324442,-0.0007433392,0.00029584495
ESRRA,0.0026951258,-0.0029597403,-0.0016044395,-0.001238481,-0.0034323432,-0.00014162669,-0.0005853531,0.0034324087,0.0008610791,-0.0009455619,0.008804931,-0.0021410254,-0.00075606786,-0.0012998121,-0.0017722688,-0.002491331,-0.008846982,-0.009474767,-0.037316903,0.0009938213,-0.008994626,-0.002221381,0.0016786136,-0.003212635,-0.00048559185,-0.0014234572,-0.0019341313,0.0005839078,-0.009404318,-0.009024189,-0.00044629342,0.0001899767,-0.0008236852,-0.0037079887
HIBCH,0.00050561334,-0.0009711944,-0.0002595238,0.0005155136,-0.000530767,0.002501073,-0.00050702563,-0.0010292364,-0.00033232188,-0.0004850181,-0.0041452507,-0.00021130056,0.00030735883,0.00056389737,0.00037121278,0.0017287105,0.0034793417,0.0026459517,0.011937646,-0.00058090646,0.0031714828,0.0020272927,-4.2032883e-05,-1.630918e-05,-0.0005475627,-0.0013165412,0.007964493,0.0023873334,0.0011741814,-0.00058825215,0.00023648061,0.00071585795,0.0006701431,0.00054429873
SUCLG1,0.00054999284,0.00015967715,-0.0020720817,-0.0022498623,-0.0040700636,0.004663169,0.00013983659,0.0015671698,-0.0011512296,0.00083521445,0.0066775903,1.2489378e-05,-0.002593559,-0.0037935148,0.007631438,-0.001099775,0.025891468,0.024429068,0.017014774,-0.001770076,0.028617,-0.0021631843,-0.0043162117,-0.0004623111,-0.0042205495,0.0017092185,0.019917795,-0.0014222866,0.04284721,-0.006464423,0.0005123203,0.0028959608,-0.0011759998,-0.0027162924
ITGA7,-0.00015404908,-0.0004925544,0.001083208,0.0006734074,-0.0012616402,0.0003799849,0.0010239378,-0.0023527604,-0.00016185768,-0.00025221353,0.0017811322,-0.0009534224,0.00029712007,-0.00062265893,-0.0014818774,0.0008025152,-6.6660614e-05,-0.0007330958,0.012072568,-2.7027421e-05,-0.00085066597,-0.00035925087,0.0022177172,-0.0014169245,-0.0006696217,-3.7342252e-06,-0.006809911,0.000556754,-0.00028512502,-0.00026520056,0.0005802527,0.00015082867,-0.00063982385,-0.00039157408
MRAP,0.0010860281,-0.0013141092,-0.0024109993,8.501381e-05,0.0006396843,0.0021424892,0.00017680143,0.00027224238,-0.001558661,0.00047588954,0.002282962,0.0013707533,-0.0008183122,-0.00067713665,-0.0007371478,0.0015351604,-0.00029016304,-0.0024826324,0.0025473682,0.0005053546,-0.0017799035,0.0017104443,-0.0003793213,-0.00017894914,0.00025295495,0.00078752486,-0.00041773616,0.001341493,0.0035305573,-0.0015992625,0.0017333587,0.0008341342,9.046843e-05,-0.00027025412
CYC1,-0.0026184805,0.005359134,-0.011517023,0.0027756686,-0.0075880224,0.0043551424,-0.004757817,0.012565562,-0.0047622467,0.00044196707,-0.010268754,-0.006647876,-0.0040843985,-0.007651375,0.015864205,0.0025409386,0.06243822,0.057394005,0.015102619,-0.002934213,0.07279587,-0.003556754,0.008778302,-0.007788866,-0.009469082,-0.008946626,0.03829725,0.016366689,0.030344663,0.008752809,-0.0032631226,0.0029909648,-0.004203308,-0.011813407
ALDH2,0.0043582357,0.0012311684,-0.011028131,-0.0008411135,2.1374575e-05,0.003536859,-0.003340855,0.007071824,-0.0056435443,-0.0035938707,-0.0051119556,0.004967568,0.0009467361,-0.0051261764,-0.0050270543,0.007069525,0.06529827,0.051165693,0.06361079,0.0036343134,0.06904412,0.007342086,0.0008582384,-0.016439712,0.0029398538,-0.0019643572,-0.138435,-0.00252633,0.05186558,0.0034627276,0.0048120157,0.00076712156,0.0070812018,-0.0012409085
RNF11,0.00038617197,0.004330612,0.0063797687,0.00077308354,0.00013578383,-0.002773426,-0.004197642,-0.007963245,0.0026110923,0.00012005746,0.0010318175,-0.00024574454,0.0005408874,0.0027338907,-0.013709181,-0.004412637,-0.022934845,-0.015280847,-0.008562696,-0.00084234757,-0.02570856,-0.00022046092,0.0037613614,0.003597833,0.0010828908,0.006222655,-0.0066782427,0.0002225029,-0.004202833,-0.0014009295,0.0020998674,-0.0033306787,-0.0028106044,0.0053119995
SULT1A1,0.002023377,-0.00399124,-0.0015139704,0.0021336542,0.0016853868,0.0013694558,0.0013543641,-0.005719981,-0.00057472684,-0.0013399745,-0.0028586183,-0.0023767813,0.00058427214,-0.00091835554,-0.0032915983,-0.0015479928,0.020043077,0.01856084,0.0054757553,-0.001535316,0.021716736,0.0008638847,-0.0032398459,-0.0011397806,-0.00088866893,0.0001307309,0.024147812,0.011357885,0.024942648,0.0027041116,0.0026555953,0.00020410838,-0.001796184,0.00034318576
DDT,-0.0022212921,0.001058905,-0.00827729,-0.003206507,0.006329019,-0.004394475,0.00118674,0.013741314,-0.0048389025,-0.003280086,-0.017465815,-0.0042290827,-0.0038395072,-0.0084491065,0.010333105,-0.004381162,-0.0068321903,-0.009116403,-0.027756428,-0.008767972,-1.277664e-05,-0.01182227,-0.01034224,0.004459412,-0.010743125,-0.0019637411,0.019225616,0.008614885,0.0034531367,0.0055623595,-0.0041335253,0.008678826,-0.0070507186,-0.016113903
SDHB,0.0008425255,0.0008075167,-0.0016494635,-0.0047862316,-0.0034572221,0.00181142,0.00020197536,0.0037151633,0.00046191007,0.0025732538,-0.008038633,0.0006724768,-0.0011772144,-0.0001970268,0.012448158,0.00024691413,0.0020097676,0.0019667342,0.033731163,0.00283528,0.0018664463,0.00046778368,-0.007968574,0.00045031562,-0.0022271639,0.0022336813,-0.011082922,-0.004964285,0.005407033,-0.032532644,0.0008482245,0.0038133224,0.0014795535,-0.00031534026
CD151,0.0045287292,0.0058697076,-0.013188127,0.0007231635,-0.0037836155,-0.0070995176,-0.00040873393,-0.0031140314,0.0065240115,0.0010990337,0.03433454,-0.0004518203,-0.0023409072,-0.008863331,0.0041008145,0.0018025255,0.0076585566,0.016905446,-0.048338994,3.5902576e-06,0.009370426,0.006866894,-0.000950487,-0.015124772,-0.005446055,0.0066832867,-0.11846982,0.030165548,0.019271448,-0.030042486,0.009252981,0.00297373,0.0044352403,-0.007825961
SLC27A1,-0.00062534516,-0.0014117819,0.0002458638,0.0009594435,4.719515e-06,0.001159947,0.00021615607,-0.000995294,-0.0004244141,-0.0008774214,-0.0002590671,-0.00045633217,-0.00043125908,-0.0009692944,-5.5899094e-05,-0.00038715804,0.0052715554,0.0035937857,-0.005931407,-0.00013907411,0.0054561864,-0.00029795634,0.0010772133,0.0012079678,-0.00038392862,-0.00067369343,0.0027081491,0.0029861815,0.010015812,-0.00336432,0.0002021299,-3.1020183e-05,0.00021537827,-0.00038300353
BCKDHA,-0.00025525564,-1.3460667e-05,-0.0005945674,-0.0002774728,0.0006841522,0.00095154846,0.00044686033,-3.8028727e-06,-0.00023767128,0.00015892762,-0.0017053644,-0.00030266354,-0.0004079125,-0.0013811822,0.0017057497,-0.0005283089,-0.001747885,-0.0017218776,-0.0015853244,-0.0012407536,-0.000791959,-0.00068259164,-0.0023173688,0.0006416218,-0.00037548388,-0.00014471285,0.0035473392,-0.00024500818,-0.0048333504,5.5567292e-05,-0.00033388135,0.00013444808,-0.00044184123,-0.0011433604
C3,0.0073955436,-0.014378379,-0.0055374647,0.0028769814,0.0019239078,0.011248402,0.016741073,-0.018234977,-0.0019449034,-0.0008961863,-0.002258226,0.006363582,0.005379692,-0.0026483708,-0.057093028,0.007678647,-0.03574035,-0.026531707,0.23752813,0.0037188968,-0.045879934,0.0145025365,0.0021800355,-0.03431663,-0.009951067,-0.010287388,-0.3691238,0.061095674,0.001432763,0.04456968,0.011729105,0.0041904366,0.0100120995,0.024277508
