,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
HLA-DQA1,0.0026349325,-0.009328101,0.017752549,-0.012349807,0.0059504323,-0.0017240298,0.0030502074,-0.006772537,-0.0021340505,-0.0023896098,-0.10290443,-0.0018298696,0.0162577,-0.0018818345,0.010648345,-0.013420063,-0.12443119,-0.1288257,-0.14396848,0.014633274,-0.148859,-0.010785674,0.0042883884,0.019520288,-0.011656726,0.018696032,-0.01563285,-0.03603867,-0.06235033,0.06991815,-0.0025290065,0.0044410313,0.012057755,0.0056987875
PNP,0.006040767,-0.007211935,0.009976454,-0.0037679737,0.0003703399,-0.0028228548,-0.0016692277,-0.00466397,0.0029634363,0.0041560475,-0.0076154955,-0.0020215062,0.0071362113,-0.0072342893,-0.0143411495,-0.0056646485,-0.044849057,-0.037627738,-0.032050345,0.013746423,-0.019131957,-0.00967919,0.0009943782,-0.010885157,-0.004164854,0.01092035,-0.021312641,-0.05862783,0.032662414,0.049520317,-0.0009353666,0.0005993306,0.010027308,0.006489377
CCL7,-0.0037854498,0.0032038155,0.016193822,0.0033950051,-0.0025832935,-0.0045375666,0.00074154657,-0.0069081075,-0.0034723792,-0.0049509318,0.038650278,-0.008115894,-0.009631764,0.0072677983,0.018389374,0.017757101,-0.015531712,-0.01312302,0.17530213,-0.0011092328,-0.01166076,0.004287399,0.030708594,0.0012649257,0.007113307,0.023622721,-0.0045543276,-0.00913776,-0.012970573,0.0025392522,0.0152207175,0.0009781002,0.005426394,0.0154709425
SPPL2A,0.005440376,-0.0012926366,-0.004164455,-0.0064869355,0.003470303,-0.008030585,-0.0033055814,0.014310808,-0.002476732,0.007921232,-0.04394826,-0.0020378875,0.012087957,-0.013973827,0.014931871,0.0042723636,-0.016835278,-0.02781554,-0.08415325,0.0024130815,-0.030499566,-0.0066303923,-0.009081967,-0.008291229,-0.009128324,-0.0046254103,-0.040007655,-0.030313304,0.0058515593,-0.0057554333,-0.020911016,0.0021931643,0.009381748,-0.0034751457
IL4R,0.0016307707,-0.0054374333,0.0023729312,-0.0006530396,-0.002587652,-0.0011057206,0.0012504875,0.0045968844,-0.002908375,-0.006761442,-0.010093789,0.0009510035,0.0029657064,-0.0008221058,-0.0038016094,-0.0027847788,0.03562508,0.032993235,0.027445396,-0.0012164351,0.037313204,-0.0022704892,0.004061464,-0.0010956913,0.0027423126,-0.0005083871,0.0052395677,0.0008154682,0.04701409,0.016943527,-0.0045210863,-0.0018403879,-0.0035628343,0.0008628374
PNPT1,0.008142243,-0.0021461819,0.006000817,-0.005190629,0.017076224,0.007496239,0.0013954784,-0.017065944,0.0013002948,0.0075564454,0.00410764,0.007084467,0.014038189,0.0053698546,-0.021938877,0.0010696827,0.19753113,0.19350958,0.07726155,0.008167048,0.20888902,0.0105441725,0.0068149716,0.008227644,0.0042099063,0.010401358,0.0014323315,-0.009862442,-0.0252434,-0.11477645,0.01908812,0.0096412515,0.011997439,0.001379623
DHX58,6.125211e-05,2.5712303e-05,0.0007575615,-0.0010148687,0.00278383,-0.0013058931,0.003609945,-0.0039550313,0.0011198554,0.0043814215,-0.0010004867,-0.0007767926,0.003012551,0.0009528116,-0.005755063,0.002077308,0.028412363,0.020766817,0.00027331105,0.0022436492,0.034038853,0.0005440893,0.0042117485,0.0074335095,0.0014213497,0.0024670486,0.022661556,-0.006645486,-0.021758543,-0.021746522,0.0031857456,0.002089701,0.0021421658,0.0019451005
CASP8,-0.008610642,-0.003827621,-0.0111501105,0.0036434075,-0.009766506,0.004035873,-0.0009795204,-0.0075279516,0.0045100427,-0.0004608836,-0.011915405,-0.0017358919,0.0032141998,0.0018719239,-0.03590971,-0.004145021,-0.22159928,-0.22284366,-0.19840884,-0.0031027396,-0.25250176,-0.0050014188,-0.015587116,-0.0044877212,-0.005085213,-0.00018737283,0.006275258,-0.0034431827,-0.2349949,-0.023822367,-0.002171665,0.0015021699,-0.0081979185,-0.009144499
IFI30,-0.017781263,0.012409448,-0.03358131,-0.01020872,-0.038451362,0.008311837,-0.0003555732,0.042231973,-0.0037632529,-0.0066912426,0.029692944,-0.0032723679,-0.018537946,-0.022318963,0.0013188198,0.0064812973,-0.077520266,-0.07520017,-0.114724696,-0.02557662,-0.069719315,-0.031755872,0.0065742126,-0.022254938,0.00490936,-0.03125918,-0.11187132,-0.032667454,-0.096591525,0.0042092977,-0.03741897,-0.010162024,-0.015463099,-0.0032094799
FGL2,-0.0003542811,-0.00732396,0.004880055,-0.0036479488,-0.0034324015,-0.0015068982,-0.002753546,0.0060469,-0.004231537,-0.0012306962,-0.009659681,-0.0005970662,0.006225851,2.4533052e-05,-0.003985818,-0.0035962549,-0.012327914,-0.020773044,-0.039450467,0.0037918459,-0.012562047,-0.0041505145,0.0109734405,0.0055178595,-0.00045309615,-0.0002597131,0.02704049,-0.024639076,-0.0057813604,0.006726587,-0.0070986,-0.0024823912,-0.00062600744,0.0004976135
CASP7,-0.0028457807,-0.0032247475,-0.009333417,0.002666906,-0.005260838,-0.0025451614,-0.00052167434,0.005548836,0.0023904596,-0.00016041404,0.017407892,-0.0015005617,0.0011261319,-0.005460758,0.004916916,-0.004675824,-0.052853856,-0.05952398,-0.08943564,-0.0013069484,-0.06029616,-0.007226649,-0.010220595,-0.005349214,-0.0029688054,-0.007415466,-0.017817339,0.010153643,-0.06807725,-0.00067683094,-0.0033283094,-0.0030629986,-0.0022221343,-0.0055087307
SECTM1,-0.008867344,-0.010728659,-0.009280377,0.0044064648,-0.020976845,0.0066620586,0.003777857,0.0032890807,0.0036929434,-0.010546109,0.009833595,-0.0036011233,-0.0010697915,-0.0077143065,0.013639008,-0.0023838019,-0.19571956,-0.19598287,0.020993402,-0.00439095,-0.20894411,-0.017225957,0.012979248,-0.015661573,0.0033042002,-0.0064967796,-0.017853279,-0.018475145,-0.15404047,0.0031987377,-0.014310437,-0.0090908455,-0.012479935,-0.0008001009
CD40,-0.01018941,0.001555175,-0.019897312,0.0021585675,-0.0076912567,-0.0072459774,0.0029678168,0.008856697,0.0029007425,0.004647595,0.029053064,0.0024482096,0.0036151854,-0.006657525,0.045824617,0.0025923136,-0.11442818,-0.13742302,-0.23228689,0.0079412535,-0.12814707,-0.008740615,0.004515205,0.016728148,-0.010391016,-0.004823945,0.057788316,0.022278829,-0.034061924,0.0888134,-0.023078304,-0.0065116934,-0.01119617,-0.006727701
TRAFD1,-0.0054764217,0.0014182541,-0.005817745,0.0059660682,-0.0040374454,-0.0008226987,0.0036199382,-0.013527059,0.0002677232,0.0029117425,0.077671975,0.0013983978,-9.3413175e-05,0.00018749431,0.0011909371,0.005506836,-0.10210261,-0.10431952,-0.06534105,0.0039030209,-0.11548261,-0.0037882978,0.006273636,0.0077410107,0.00012362131,-0.0013725164,0.064181544,0.030603683,-0.09316114,-0.007004553,-0.0015147976,-0.0025805952,-0.003090458,0.003633648
HLA-DRB1,-0.0097800065,-0.028266575,0.0073586935,-0.01888081,-0.013145966,0.0061956523,0.012943205,0.011311023,-0.0038449736,-0.0063955146,-0.2423975,-0.0005743084,0.0023400192,-0.021508552,0.0058615166,-0.024657167,-0.68918926,-0.68851167,-0.2803414,0.021272779,-0.7522105,-0.030189035,-0.020319127,-0.017741859,-0.03103154,0.013090094,-0.11052844,-0.06470807,-0.5130025,0.06575005,-0.02662559,0.0014986051,0.0013658616,0.005669305
GBP6,0.00024324909,-7.989913e-05,0.0006432689,0.0005565134,-3.8625625e-05,0.00037007843,0.00015317806,-0.00063875073,5.8670546e-05,0.00027387223,0.00065900286,0.00019703041,-0.00034882055,0.00021561823,-1.2820369e-05,0.0009017568,-0.0005953264,0.00021848733,0.0019044647,0.00034874977,-0.0007362903,0.0001532894,4.353901e-05,-2.5468096e-05,1.1948535e-05,0.0005560059,-0.00053265394,0.00075255055,0.0003538495,-0.0011580664,-0.00025382085,0.00018963002,0.00010859059,0.0012763354
LCP2,-0.0090563875,-0.00973664,-0.004799168,0.0052870023,-0.008043523,0.008306488,-0.0017507283,-0.009012527,0.005550351,-0.0046027154,-0.03160431,-0.005791033,-0.0074597984,0.0022883238,0.0032436622,0.004357442,-0.11081999,-0.113270454,0.100443155,-0.0065196017,-0.11792508,0.0021777041,0.0065831393,-0.007880629,0.0012696541,0.0032311638,0.018656047,-0.0035396882,-0.08840225,0.024179358,-0.002888183,-0.0016242709,-0.01245719,0.0035606765
HLA-G,-0.0030379517,-0.007234162,-0.0063893925,-0.0019942273,-0.008435989,0.00024705875,0.006415484,0.006867558,0.0019248564,-0.002133654,0.017614773,-0.0030801697,0.0003447225,-0.0043092254,-0.0062015653,-0.0041140313,-0.06424371,-0.071940884,-0.073222995,0.0014775685,-0.070248865,-0.0070086243,0.01298517,-0.008538257,-0.002623218,-0.004491214,-0.023236116,0.008178594,-0.060751878,-0.013414856,-0.00476168,0.0015056398,-0.00081786944,-0.0021361988
RIPK1,-0.0013753946,-0.0031858853,-0.00010219939,0.0008812726,-0.0018911577,-0.001572227,0.00074317714,0.003591269,3.760377e-05,0.00031077268,-0.0050915782,-0.0014138415,4.0589675e-05,-0.0011845411,-0.001154599,0.0010441929,-0.0032142324,-0.0072071874,-0.014240892,-0.0014582494,-0.0022199436,0.000630206,-0.0038494263,0.00081793475,0.000266102,-0.001815052,0.00094946683,-0.0005045876,-0.0060775136,-0.006918794,-0.0026131324,-0.0034039426,-0.0032862984,-0.0012183528
UPP1,0.0049731173,-0.016090726,0.018165672,0.0041968017,0.009884009,-0.0124591105,0.0052023693,-0.018124083,0.020470906,-0.00306512,-0.14146847,-0.017653475,0.006326456,-0.007909317,0.0097690625,0.004548367,-0.06173226,-0.042276304,0.03575428,-0.0010119224,-0.060803857,-0.0023953838,-0.007048886,-0.0055545396,-0.019592362,0.038347404,-0.26185483,-0.031860866,0.027226279,0.008836773,0.018080413,0.0071619046,0.009445407,0.011211365
PSMB2,-0.0034123443,0.005132031,-0.014447479,0.0053829416,-0.005699436,-0.0033119123,0.007997524,0.0063622636,-0.0014699132,0.003449365,0.031786863,-0.0014543352,0.00073989196,-0.0025304228,0.011927505,-0.0058092377,-0.13537383,-0.13030897,-0.12617096,0.018074712,-0.14168367,-0.006071176,-0.01805554,-0.00020813319,-0.009373631,0.006641941,-0.0127734225,0.043736815,-0.13123758,-0.03079868,0.0017166995,-0.0099520115,-0.009438619,-0.0012555737
TDRD7,0.00083704497,-0.0022939793,0.00017655651,0.0007783066,0.001400497,0.0007787699,0.0042954735,-0.012650162,0.0020396416,-0.000241137,0.0048885336,-0.0008037825,-0.002438668,-0.0005028089,-0.015144684,-0.000745064,0.011659134,0.011022575,0.01848591,-0.0016229285,0.01333391,0.005519498,0.002834992,0.0006544496,0.00035568784,0.0053344853,-0.013173561,0.004092327,-0.06540153,-0.05123485,0.007359248,-0.0005702274,0.00054172997,0.00036786703
EIF4E3,3.606205e-05,0.0010432815,-0.0009042069,-0.0018907312,0.0007181483,-0.0023094928,0.0010745995,0.0025063653,-0.00073934795,0.000808445,-0.0026167235,-0.00076255656,-0.00061942765,-0.0025413265,0.0035216904,-0.0009237807,-0.018818205,-0.018532883,-0.023910714,-0.0012869628,-0.020805089,-2.2326776e-05,-0.002796579,0.002135656,-0.002001374,-0.0025172292,0.001242214,0.0014902601,-0.017719617,-0.00945345,-0.0014276477,0.0005980916,-0.0005564526,-0.0017022709
VAMP8,-0.010359676,-0.012046953,-0.0083487,-0.004642437,-0.003738951,0.0048494157,0.006676768,-0.009574051,0.00050944317,-0.0010060278,-0.020751715,-0.0006965246,-0.008537811,-0.0023014313,-0.018947877,0.0019393369,-0.3120849,-0.3243402,-0.052379943,0.010752418,-0.3288403,-0.00304018,0.012985879,-0.0052010003,-0.013783265,0.0026470453,0.0021083425,-0.015660407,-0.21233359,0.05267278,-0.007971147,-0.013397595,-0.015397931,0.0064580385
CD38,-0.006402425,0.0013577109,-0.0014914846,0.006037258,-0.004184995,0.0032578178,-0.0063433303,-0.007822862,0.00048572305,0.0045118486,0.011393519,0.00084293756,-0.005719109,-0.00073108607,0.0067808577,0.0050258553,-0.12754525,-0.12880778,-0.07714244,-0.000849916,-0.14011078,-0.00092847657,0.00752319,0.004475381,-0.0020822592,0.0035712859,0.14251187,0.025381451,-0.123434156,-0.018847385,0.006909222,-0.0034427734,-0.0063202544,-0.00039428007
ZBP1,-0.00090249634,0.0015622776,-0.0014209867,-0.00017060731,0.0007976396,-0.0002531933,0.0006600209,-0.00055601815,0.00038728127,0.0009234961,0.0017226341,-1.2602899e-05,-0.00055951194,0.0006758964,-0.0022984145,-8.978925e-05,0.0023778812,0.001830314,-0.0030179415,0.00050658954,0.0013429072,0.0014160307,0.00025413858,0.0012891105,-0.00044423473,0.0006208438,0.0010749679,-0.0039044295,-0.00036808144,-0.004440318,0.0015250029,0.0005734747,0.0006233491,-9.549623e-05
BANK1,0.002360477,-0.0023236135,0.003955668,-0.002691198,-0.0021860572,0.0032773772,0.00040342828,0.0011883862,-0.0016023745,-0.0005032374,-0.0060384646,0.0005913844,0.0017479595,8.585628e-05,-0.004995322,-0.00044521326,-0.026655266,-0.028090043,0.019342294,0.0018769747,-0.031088745,0.0012498702,0.0013237938,-0.0006810336,0.0011177388,0.002292422,0.013747675,-0.008658536,-0.021045065,-0.008229341,0.0013006711,0.000113664675,0.0005337921,0.0037173643
TOR1B,0.0073646987,-0.0026351593,-0.0021708128,-0.0053963615,0.009099752,-0.0015381055,0.0024298357,-0.0029359024,-0.0016899783,0.0036996095,0.02278703,0.0055687884,0.0071350406,0.0046482785,-0.010137949,-0.00010653847,0.07351238,0.056634218,0.008120103,0.006680248,0.080110595,0.00487155,0.003533119,0.007961786,0.002404371,0.0002625237,0.032480333,-0.01835656,-0.007536698,-0.06380853,0.007361848,0.0033363027,0.0032421795,-0.0032242632
RBCK1,0.00079588743,-0.016698912,-0.012937664,0.00040603563,0.0070073875,-0.001051142,0.009215717,-0.016599644,-7.4253454e-05,-3.203628e-06,0.027954765,-0.0022455063,0.005626316,0.004129117,-0.049198702,-0.0042323484,-0.18018635,-0.19141752,-0.12888058,-0.00093618385,-0.19392292,0.0065794024,-0.010252415,0.005322586,-0.0053618876,0.0087720705,-0.031990808,0.0062654614,-0.3043864,-0.13137415,0.0123118255,-0.00031242458,0.0011421461,-0.0022427326
MVP,-0.00018737643,-0.0037778267,-0.010171805,-0.0009867082,-0.008066091,0.0010878283,0.0014278415,0.0042270385,0.0016397613,0.0027631598,0.0027902245,-0.0008796093,0.002732862,-0.005045849,-0.004557351,-0.0031302194,-0.07025022,-0.086955175,-0.08994624,-0.0002232227,-0.07740556,-0.009637647,-0.002160238,-0.0012747073,0.00048445427,-0.001903765,0.0039599678,0.0036184157,-0.071223274,-0.010790898,-0.0078176055,-0.0024163679,-0.0017548292,-0.0046243058
IL7,-0.00024670147,-0.00026731705,0.0012161277,-0.00023192227,-0.00022410849,0.0003791484,-0.00014937889,-0.0008407761,0.00030617983,0.00014198702,0.0032403283,-2.192958e-05,-0.00022214875,-0.0002787877,-0.0004413494,7.047164e-05,-0.0007010428,-0.0003217003,-0.00053626264,6.268796e-05,-0.00041992555,0.00065983646,-0.0011338731,0.00069606,-0.0008278206,0.00037439738,0.00027918615,0.0017659139,-0.0017697897,-0.0002477673,-0.00036246073,0.00016346949,-0.0003843435,0.00025825916
BPGM,0.0021903673,-0.00038880843,0.0031621878,0.0014196268,1.4658231e-05,-0.0034612897,0.00019321669,0.00035227757,-0.0034430225,-0.00045586828,-0.017967911,-0.0035474906,-0.0020009512,-0.002561538,-0.0031803339,-0.001085159,-0.010688598,-0.0116113,-0.0025096147,0.0008154919,-0.01285991,-0.0010259729,-0.007547572,-0.0011637409,0.0040131593,0.00017223257,0.0063327425,-0.0037910023,0.008711263,0.002892063,-0.002308332,0.0016259301,0.0010965404,0.0049723852
CMTR1,0.0010601227,-0.005117648,-0.0039798105,0.00051448774,0.0029441179,-0.00041219007,0.006054415,-0.008559862,0.0018518169,0.0013595447,0.020444723,0.0007909738,-0.00020965468,0.002576417,-0.011169227,0.0035656844,0.01117692,2.4083827e-05,-0.023771394,0.00041345853,0.008210117,0.0038666,0.0047674943,0.0030609823,0.0011467465,-3.8744107e-05,-0.00046899493,0.015860545,-0.06473222,-0.03840213,0.0038265013,-0.0024397976,-0.0015337588,-0.0014371092
B2M,-0.011469449,-0.011350565,-0.009701681,-0.019698491,0.0040697725,-0.015837468,0.00043401826,0.011872671,-0.013553662,-0.0067694145,0.025331352,0.00031105516,-0.0063573592,-0.02734433,0.0106113935,-0.010898192,-0.39876184,-0.39585495,-0.20201778,-0.01016545,-0.4321132,-0.020415649,-0.033751603,-0.03764139,-0.009306492,-0.03747998,-0.1122603,-0.003293236,-0.49030012,-0.032311082,-0.023634251,9.347672e-05,-0.0020506985,0.0022195706
MYD88,0.006670312,0.0019943924,-0.0030178006,0.0020130272,0.006842212,-0.0005232043,0.0041234116,-0.015125094,0.0010132905,0.007561352,0.0041421573,0.002126243,0.0074609327,0.0018654562,-0.007138307,0.008349097,0.042277537,0.033724394,0.04550145,0.00038695775,0.033991687,0.011649892,0.005149219,0.0032971485,0.00028264534,0.006658023,-0.002028216,-0.0054185293,-0.10996545,-0.11670431,0.014972625,0.00736483,0.008629572,-0.0010163292
NOD1,0.0012727501,-0.0015863979,-1.2988962e-05,0.0021802466,-0.0009849059,-0.0013263919,-0.0013665963,-0.0004794726,-0.00070007343,8.255038e-05,0.0011253308,0.00019151327,-5.503823e-05,-0.0022884062,-0.00018505083,-0.0013095338,-0.010153139,-0.012635588,-0.018532297,0.00022776639,-0.01400304,-0.00023142925,-0.00086742715,-0.001966429,-0.001805924,-0.0024640982,-0.0026084934,0.00071723567,-0.005862461,0.0014992197,-0.0021169044,-0.0006611055,0.000877206,0.00033952136
CFH,-0.008002753,-0.01421003,-0.0029750518,-0.00051508186,-0.0064129387,0.010817376,0.0086647505,-0.0057535544,0.0026937479,7.829651e-05,-0.054177012,6.793373e-05,-0.010006958,-0.0010144069,-0.010960526,0.011303203,-0.1355453,-0.13621424,0.16139422,0.0014445826,-0.1374569,-0.0022045355,-0.0017774762,0.0014037952,0.0055302656,0.00079224654,-0.009020395,-0.016261319,-0.113305815,-0.06598219,-0.005701136,-0.005702391,-0.0058274167,0.0028056244
TAPBP,0.00090485223,-0.021810848,-0.006653078,-0.00923093,0.005363702,-0.005471501,0.0040972834,0.010350215,-0.00084978936,0.007972676,-0.06853852,0.00850309,0.018905323,-0.0021095623,-0.011617537,-0.004448296,-0.19290365,-0.21500705,-0.3143273,0.008832312,-0.20975071,-0.006122752,0.0072339624,0.014921165,0.0017280295,-0.005817489,0.025808968,-0.019047795,-0.1994022,0.0015926985,-0.019990249,0.0047827996,0.0015894172,-0.002584496
SLC25A28,0.0009911896,0.0032106424,-0.00078676414,0.0012027462,0.0016989335,-0.0022665185,-0.00030921667,-0.0032691343,-0.0011682749,0.0022372117,0.00794246,0.003140586,0.001260995,0.0018224088,0.0073575573,0.0012051174,-0.00074215484,-0.0076457667,-0.01984859,0.0020728565,-0.008317753,0.00206878,0.0016490078,0.0015093581,-0.00024814124,-0.0028882357,0.00083646644,0.0069566965,-0.014098428,-0.025917154,0.001336739,0.0015451917,-0.00062597095,-0.0011860438
PTPN1,-1.1054153e-05,0.00037828324,0.0024661832,0.0033354876,-0.006169124,0.00030138137,0.0019246396,-0.0028647215,-0.003775059,-0.0046152,-0.009638165,-8.9202935e-05,-0.0031326297,0.0028956914,0.009482195,0.00043865712,-0.03343208,-0.032978434,0.037100304,-0.0015186635,-0.036869183,-0.0023481546,-0.0008156174,0.0020245558,0.0052415594,0.0028900802,0.033527125,0.0073615103,-0.012183725,-0.011758165,-0.001710549,-0.0036668652,-0.0070794933,0.00090000354
NUP93,0.0027953405,-0.0018472786,-0.00062332733,0.001162774,0.0026126176,-0.0030244736,0.0018308912,-0.0024856846,0.00033972776,-0.00035567879,0.0004838005,0.0009200093,0.00093865034,-0.0019057251,0.0060368744,-0.0031356197,0.0070447386,0.00549249,-0.022136213,0.0018356359,0.008987751,0.000117264695,-0.0049047587,0.0019981533,-0.0012357266,0.00022655027,0.01882801,0.0049300697,-0.015624335,-0.008766708,-0.0011207702,0.00021283305,0.00059831527,-0.0029072943
MTHFD2,-0.019797014,-0.0051347376,0.01579407,0.0015354044,-0.011586324,0.005531363,0.0011586737,-0.0059268805,-0.008072541,-0.0056154975,-0.067219004,-0.0020378376,-0.0022779875,0.004798864,0.032689437,0.0076697897,-0.18418612,-0.18874513,0.09056509,0.012812604,-0.19380234,-0.011916405,0.006172212,0.020910993,-0.0025660747,0.020613339,0.04309741,-0.067810364,-0.1738299,0.062411107,-0.016861089,-0.004390649,-0.007986168,0.015651278
IRF4,3.9428243e-05,0.000687985,0.00061236334,-0.00048586927,4.2728727e-05,-0.00021426551,-0.00035431865,0.00012170931,-0.0002886459,-4.0137766e-06,0.0020328497,-0.0004986316,-0.00057726516,-0.00081144203,0.00090688514,0.00079757045,-1.5170204e-05,-0.0012266786,-0.0015448652,-0.00058937113,-0.0005559882,1.3002309e-05,0.0003219958,-0.00077703304,-0.00037544666,-0.00015057549,0.0017422494,0.00023926418,-0.00023236805,0.001298625,-0.00062879926,-0.000536895,8.689119e-05,0.00058563735
BATF2,-0.0053877337,-0.009812925,0.008108208,0.0031468912,-0.010152498,0.009914347,0.008855017,-0.0116525935,-0.0032377045,-0.0069257664,0.0003242963,0.0013692386,0.0023708844,0.0026772853,-0.008997132,0.0050939075,-0.13552853,-0.1414287,0.13404298,0.009135543,-0.1505926,0.0046071764,-0.0004015547,0.0015549554,0.0037624694,0.013436126,0.044520598,-0.0023609356,-0.14858393,-0.01835196,0.001386282,-0.005245747,-0.012637521,0.004144567
HLA-B,-0.010315957,-0.017007025,-0.00823067,0.0026827382,-0.017537124,-0.013988711,0.007527829,0.016233588,-0.005570192,-0.0049516875,0.010536884,-0.006629522,0.0012672839,-0.015900405,-0.0071969433,-0.009151345,-0.34783927,-0.34988347,-0.2631414,-0.008332599,-0.36241153,-0.021327747,0.0032604502,-0.012087665,-0.008224512,-0.017633313,-0.020804403,0.012884818,-0.3218597,0.0031089995,-0.01776253,-0.0044773677,-0.0016244558,0.0045522596
LATS2,-0.0027155064,-0.00584647,0.001835172,0.004914583,-0.007092612,-0.0003649017,0.0028326393,-0.0020011764,0.0013577109,-0.0025171982,-0.0051684286,0.0047048,0.0047730003,0.0027353086,0.003589406,0.004784908,-0.021807268,-0.016631214,0.012616632,6.0897175e-05,-0.020379528,-0.0031226808,0.006785945,0.0076180557,0.0060322704,0.003625265,-0.013125842,-0.00036470065,-0.01566865,0.0018884258,-0.0054287235,-0.0013109625,-0.0023248089,0.0031863297
IRF5,-0.0006383006,-0.013372917,0.008595637,-0.003091747,-0.009236431,0.006490862,0.0037452762,-0.0064300443,0.0014710395,-0.0016375359,-0.01148121,-0.0022690047,0.0024282504,0.0014040482,0.010821679,0.010142092,-0.014539989,-0.021485722,0.0616536,0.00024635965,-0.00039213666,-0.0073296363,0.016732346,0.011107981,0.0011100669,0.022315165,0.011704121,-0.028940884,-0.038023025,-0.017550534,0.0040848125,-0.006664101,-0.0046558133,0.0031034083
SLAMF7,-0.0028151053,-0.010226981,-0.001966507,-0.009640167,-0.0013698017,0.0006503453,0.00032825329,0.012839622,-0.003932011,0.0067457757,0.00900204,0.006560269,0.008206829,0.007975531,0.034237094,-0.0053458917,-0.083679795,-0.09799628,-0.17413844,0.0049852915,-0.08287438,-0.009901497,0.024063567,0.035330772,0.005315911,-0.0029538178,0.11851441,-0.036355782,-0.0727324,0.01268489,-0.0070285695,0.0012825868,-0.0022595478,0.0005826399
ISOC1,-0.0018912451,-0.0021628025,-0.0013308533,-0.0015263782,-0.00075951853,-0.0032299934,0.0026986722,0.00076285336,0.0008165816,5.721516e-05,-0.025183821,-8.154298e-05,-0.0014072966,-0.003086543,0.0129016815,-0.005549694,-0.06743576,-0.069385506,-0.06888466,-0.00059164036,-0.070162654,-0.005961598,-0.006607143,0.0030701535,-0.0027996476,-0.0013501074,0.0074692364,0.0025796944,-0.03767373,0.020209126,-0.0017878901,0.0016318978,-0.0007470814,-0.0019462825
P2RY14,-0.0008943463,-0.0014814006,0.0033755067,-0.00014036894,-0.0012664162,1.2934235e-05,-0.0005582805,-0.00020382807,0.0005396094,-0.00012362326,-0.0051478352,0.0002781487,-0.00055441126,0.00018673137,-0.0051053334,-0.00047238453,-0.0037558745,-0.0041112155,0.00032369915,0.0016916802,-0.0023313847,-0.0011755042,0.0019720523,0.0026309772,0.0008941993,0.0012852785,0.047028698,-0.0058380235,0.005035022,0.013622402,-0.0006910969,0.00087960594,-0.0014224163,0.0038398367
STAT3,-0.007451627,-0.010042166,-0.0027395221,0.012421928,-0.017488388,0.000485233,0.0028062556,-0.0054739756,-0.010042709,-0.012661502,0.06893644,0.00018849972,0.0004224633,-0.0016236074,-0.005155762,0.00408914,-0.15989329,-0.1507563,0.04127826,-0.006810016,-0.17659253,-0.008228909,-0.00622888,-0.00828226,0.005497389,-0.003315148,-0.012125362,0.013425954,-0.14425813,0.0033386096,-0.02147085,-0.009156471,-0.0068225595,0.0053719543
NCOA3,-0.00039874416,-0.008632653,-0.0042872564,0.003639024,-0.002216675,-0.001441646,0.00030741753,-0.002506403,-0.00043511562,0.0002314404,-0.004420289,-0.0013478432,0.000966508,0.0026872172,0.0026012398,0.0020561332,-0.032599673,-0.028112615,-0.042016283,-0.0052709193,-0.03702418,0.0006149757,-0.0040147123,0.0007620736,0.0038563677,0.0034817383,0.010025208,-0.012215823,-0.023401327,-0.021243898,-0.0026563623,-0.0019825855,-0.00055273826,0.0028346283
HLA-A,0.0013964538,-0.011637022,-0.015545622,-0.0064517395,-0.012776603,-0.011916828,0.013064241,0.01097296,-0.0011721398,0.00015269229,-0.007924916,-0.0007508313,-0.0011199162,-0.01902528,0.040610448,-0.008973996,-0.32117754,-0.3305496,-0.33900237,0.010412644,-0.3334211,-0.0250364,0.0020701366,-0.016783196,-0.022607714,-0.013331638,-0.0005171209,0.037824232,-0.29686418,0.0079729855,-0.016830655,0.00083901273,0.008327996,-0.0069826883
IFNAR2,0.0028308923,-0.007945967,-0.005207764,0.00075307087,0.0011590045,-0.0011423408,-0.0037775189,0.0007250128,-0.0032386759,-0.0023293116,-0.023226777,0.0022518395,0.000101075806,-0.0043299478,-0.022846844,-0.00010266767,-0.05776024,-0.058563195,-0.0013069058,0.0018122895,-0.066675276,-0.00021948246,0.008948956,0.0005396959,0.0026409312,-0.0052423803,0.017054426,-0.0241241,-0.043189097,-0.0075523956,-0.007083264,-0.0011375969,-0.0046579046,0.006772536
CD74,-0.00956306,-0.05155727,-3.61609e-05,-0.02930402,0.007909905,-0.009624405,0.01940673,0.025152573,-0.00825799,-0.0046786,-0.07748163,0.006172845,0.013869795,-0.027379237,-0.030917477,-0.03736044,-1.309068,-1.3386253,-0.7022285,0.03956959,-1.477441,-0.029256647,-0.08616758,0.004656631,-0.03889489,0.013618204,0.07796012,-0.036575235,-1.0937326,0.084733374,-0.034038607,-0.0037587292,0.000106546766,0.017651577
